ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"211531424203935744"|MartaOuteiro|"team"|"7184"||""|"#Portugal olé, olé ! We will win this thing! #Euro2012"|"#Portugal olé, olé ! We will win this thing! #Euro2012"
"211531290602778624"|MartaOuteiro|"team"|"7184"||""|"RT @Eliano_Marques: Vamos #Portugal!!! #Euro2012"|"RT @Eliano_Marques: Vamos #Portugal!!! #Euro2012"
"211531194100236288"|orlandomsilva|"team"|"7184"||""|"#portugal no #Euro2012 em HD eheh"|"#portugal no #Euro2012 em HD eheh"
"211530916365996032"|AlexandreCsta|"team"|"7184"||""|"Aqueles assobios irritam-me, f*ck you German #Portugal #Euro2012 #WeLovePortugal"|"Aqueles assobios irritam-me, f*ck you German #Portugal #Euro2012 #WeLovePortugal"
"211530885491736576"|Tania12|"team"|"7184"||""|"Go Portugal, força Portugal! #Portugal #GoPortugal #Euro2012"|"Go Portugal, força Portugal! #Portugal #GoPortugal #Euro2012"
"211530605664542720"|realpunch1|"team"|"7184"||""|"ready to watch Portugal with my free Sagres beer! #Portugal #Euro2012 #Sagres #Football&Beer"|"ready to watch Portugal with my free Sagres beer! #Portugal #Euro2012 #Sagres #Football&Beer"
"211530562106699776"|miudaaa|"team"|"7184"||""|"RT @jmgn1977: Coentrao da lo máximo con #Portugal muestra un paso màs que en sus clubes. #Euro2012"|"RT @jmgn1977: Coentrao da lo máximo con #Portugal muestra un paso màs que en sus clubes. #Euro2012"
"211530532150968320"|arianazevedo|"team"|"7184"||""|"Coentrão a dar-lhe! Boa! #Portugal #Euro2012"|"Coentrão a dar-lhe! Boa! #Portugal #Euro2012"
"211530500899213313"|Record_Portugal|"team"|"7184"||""|"RT @jmgn1977: Coentrao da lo máximo con #Portugal muestra un paso màs que en sus clubes. #Euro2012"|"RT @jmgn1977: Coentrao da lo máximo con #Portugal muestra un paso màs que en sus clubes. #Euro2012"
"211529818972487680"|lilize|"team"|"7184"||""|"#euro2012 #portugal <3"|"#euro2012 #portugal <3"
"211529780741406720"|_JoaoCampos|"team"|"7165"||""|"I'm ready for any result. PORTUGAL!!! #Euro2012 #Portugal #Germany"|"I'm ready for any result. PORTUGAL!!! #Euro2012 #Portugal #Germany"
"211529780741406720"|_JoaoCampos|"team"|"7184"||""|"I'm ready for any result. PORTUGAL!!! #Euro2012 #Portugal #Germany"|"I'm ready for any result. PORTUGAL!!! #Euro2012 #Portugal #Germany"
"211529544144928768"|rcatalao|"team"|"7184"||""|"#Alemanha - #Portugal: rrrrrrrrrrolaaaaa a bola! #Euro2012"|"#Alemanha - #Portugal: rrrrrrrrrrolaaaaa a bola! #Euro2012"
"211529544144928768"|rcatalao|"team"|"7165"||""|"#Alemanha - #Portugal: rrrrrrrrrrolaaaaa a bola! #Euro2012"|"#Alemanha - #Portugal: rrrrrrrrrrolaaaaa a bola! #Euro2012"
"211529539766075394"|JorgeFTeixeira|"team"|"7184"||""|"#euro2012 FOOOOOOORÇA #Portugal #like"|"#euro2012 FOOOOOOORÇA #Portugal #like"
"211529515812388864"|Joninha18|"team"|"7184"||""|"RT @soccerdotcom: Retweet if you think #Portugal will beat Germany! #Euro2012"|"RT @soccerdotcom: Retweet if you think #Portugal will beat Germany! #Euro2012"
"211529393619746818"|MinhoR1|"team"|"7184"||""|"Go #Portugal let's win today!!! #Euro2012"|"Go #Portugal let's win today!!! #Euro2012"
"211529321297358848"|Pherreyra|"team"|"7165"||""|"Vamos lá que isto é para ganhar tudo! ;) #Portugal vs #Germany #Euro2012"|"Vamos lá que isto é para ganhar tudo! ;) #Portugal vs #Germany #Euro2012"
"211529321297358848"|Pherreyra|"team"|"7184"||""|"Vamos lá que isto é para ganhar tudo! ;) #Portugal vs #Germany #Euro2012"|"Vamos lá que isto é para ganhar tudo! ;) #Portugal vs #Germany #Euro2012"
"211529312921329665"|Daniel____|"team"|"7184"||""|"Bamos lá, catano! #portugal #euro2012"|"Bamos lá, catano! #portugal #euro2012"
"211529289420648448"|Wonderm00n|"team"|"7184"||""|"Ahaha RT @iPhil: Digam-me que o Mourinho foi dar um ajudinha ao balneário! #Portugal #GERxPOR #Euro2012"|"Ahaha RT @iPhil: Digam-me que o Mourinho foi dar um ajudinha ao balneário! #Portugal #GERxPOR #Euro2012"
"211529113687699457"|DiogoCMoreira|"team"|"7184"||""|"RT @iPhil: Digam-me que o Mourinho foi dar um ajudinha ao balneário! #Portugal #GERxPOR #Euro2012"|"RT @iPhil: Digam-me que o Mourinho foi dar um ajudinha ao balneário! #Portugal #GERxPOR #Euro2012"
"211529099045384192"|DanielaNSilva|"team"|"7184"||""|"go forth! be strong! #Portugal #euro2012"|"go forth! be strong! #Portugal #euro2012"
"211529093655703553"|BG_Sofia|"team"|"7184"||""|"RT @xMindlessHeart: LOL, um tipo com um garrafão na cabeça hahah #euro2012 #portugal"|"RT @xMindlessHeart: LOL, um tipo com um garrafão na cabeça hahah #euro2012 #portugal"
"211529086437294080"|SofsCostaLima|"team"|"7184"||""|"Joguem como nunca jogaram #euro2012 #portugal"|"Joguem como nunca jogaram #euro2012 #portugal"
"211529040954261504"|Eliano_Marques|"team"|"7184"||""|"Vamos #Portugal!!! #Euro2012"|"Vamos #Portugal!!! #Euro2012"
"211529036302790656"|arianazevedo|"player"|"6114"||""|"O #Podolski não cantou o hino nacional alemão. Cheira-me que cantou A Portuguesa às escondidas. #Euro2012"|"O #Podolski não cantou o hino nacional alemão. Cheira-me que cantou A Portuguesa às escondidas. #Euro2012"
"211529036302790656"|arianazevedo|"player"|"6114"||""|"O #Podolski não cantou o hino nacional alemão. Cheira-me que cantou A Portuguesa às escondidas. #Euro2012"|"O #Podolski não cantou o hino nacional alemão. Cheira-me que cantou A Portuguesa às escondidas. #Euro2012"
"211528952206999553"|ines_felix|"team"|"7184"||""|"RT @luacintilante: Vamos lá #Portugal #ForçaPortugal #CarregaPortugal #Euro2012"|"RT @luacintilante: Vamos lá #Portugal #ForçaPortugal #CarregaPortugal #Euro2012"
"211528891809013762"|PlasticAtomic|"team"|"7184"||""|"Tou a agitar a bandeira de Portugal! BAMOS LÁ MALTA! #euro2012 #portugal"|"Tou a agitar a bandeira de Portugal! BAMOS LÁ MALTA! #euro2012 #portugal"
"211528889539899392"|iPhil|"team"|"7184"||""|"Digam-me que o Mourinho foi dar um ajudinha ao balneário! #Portugal #GERxPOR #Euro2012"|"Digam-me que o Mourinho foi dar um ajudinha ao balneário! #Portugal #GERxPOR #Euro2012"
"211528834992971777"|AmusedPT|"team"|"7184"||""|"RT @luacintilante: Vamos lá #Portugal #ForçaPortugal #CarregaPortugal #Euro2012"|"RT @luacintilante: Vamos lá #Portugal #ForçaPortugal #CarregaPortugal #Euro2012"
"211528770648150017"|DjSwaggz|"player"|"198"||""|""@Freeman4all33: Lol"@peraisakop: The German fans just need to shout #Messi every time #Ronaldo touch the ball to provoke him. #Euro2012"""|""@Freeman4all33: Lol"@peraisakop: The German fans just need to shout #Messi every time #Ronaldo touch the ball to provoke him. #Euro2012"""
"211528770648150017"|DjSwaggz|"player"|"198"||""|""@Freeman4all33: Lol"@peraisakop: The German fans just need to shout #Messi every time #Ronaldo touch the ball to provoke him. #Euro2012"""|""@Freeman4all33: Lol"@peraisakop: The German fans just need to shout #Messi every time #Ronaldo touch the ball to provoke him. #Euro2012"""
"211528730189897728"|AlexandreCsta|"team"|"7184"||""|"Queremos um alegria Portugal #Portugal #Euro2012 #WeLovePortugal"|"Queremos um alegria Portugal #Portugal #Euro2012 #WeLovePortugal"
"211528710547972097"|andreviana|"team"|"7184"||""|"#euro2012 #Portugal Depois daquele sinal de Mourinho, quase nem preciso de ver o jogo"|"#euro2012 #Portugal Depois daquele sinal de Mourinho, quase nem preciso de ver o jogo"
"211528673742958593"|orlandomsilva|"team"|"7184"||""|"Carrega #portugal #Euro2012"|"Carrega #portugal #Euro2012"
"211528617564450818"|B_Sousa_rally|"team"|"7184"||""|"Forca #POR #Portugal #Eurocup #EURO2012"|"Forca #POR #Portugal #Eurocup #EURO2012"
"211528538728312832"|Vascontrelo|"team"|"7184"||""|""@luacintilante: Vamos lá #Portugal #ForçaPortugal #CarregaPortugal #Euro2012""|""@luacintilante: Vamos lá #Portugal #ForçaPortugal #CarregaPortugal #Euro2012""
"211528381941039105"|filipecosta|"team"|"7184"||""|"RT @luacintilante: Vamos lá #Portugal #ForçaPortugal #CarregaPortugal #Euro2012"|"RT @luacintilante: Vamos lá #Portugal #ForçaPortugal #CarregaPortugal #Euro2012"
"211528317705265152"|SofsCostaLima|"team"|"7184"||""|"Que lindos a cantarem *__* #euro2012 #portugal"|"Que lindos a cantarem *__* #euro2012 #portugal"
"211528233873702913"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 Toca o hino português. Arrepiante!!!"|"#Portugal #Euro2012 Toca o hino português. Arrepiante!!!"
"211528162729930752"|RuledbyDom|"team"|"7184"||""|"Seja o que Deus quiser #Portugal #Euro2012"|"Seja o que Deus quiser #Portugal #Euro2012"
"211528155196960768"|casa_angola|"team"|"7165"||""|"[#Euro2012] A bola já rola no #Portugal - #Alemanha. Celebre o futebol, celebre com #Borrelho. http://t.co/0AV0BLAn"|"[#Euro2012] A bola já rola no #Portugal - #Alemanha. Celebre o futebol, celebre com #Borrelho. http://t.co/0AV0BLAn"
"211528155196960768"|casa_angola|"team"|"7184"||""|"[#Euro2012] A bola já rola no #Portugal - #Alemanha. Celebre o futebol, celebre com #Borrelho. http://t.co/0AV0BLAn"|"[#Euro2012] A bola já rola no #Portugal - #Alemanha. Celebre o futebol, celebre com #Borrelho. http://t.co/0AV0BLAn"
"211528132602236928"|catarinab7|"team"|"7184"||""|"EU ACREDITO #Portugal #Euro2012"|"EU ACREDITO #Portugal #Euro2012"
"211528103548289024"|LIAWHITING1|"team"|"7184"||""|"RT @JornalNoticias: #portugal #Euro2012 As equipas entram no relvado. Os adeptos aplaudem, de pé. O ambiente é fantástico!!!"|"RT @JornalNoticias: #portugal #Euro2012 As equipas entram no relvado. Os adeptos aplaudem, de pé. O ambiente é fantástico!!!"
"211528092349501441"|NFTeixeira|"team"|"7184"||""|"Cristiano e o seu belo cabelo esculpido a gel e laca dos anos 60… maravilha! :D #Euro2012 #cristianoronaldo #Portugal"|"Cristiano e o seu belo cabelo esculpido a gel e laca dos anos 60… maravilha! :D #Euro2012 #cristianoronaldo #Portugal"
"211528049638912001"|JornalNoticias|"team"|"7184"||""|"#portugal #Euro2012 As equipas entram no relvado. Os adeptos aplaudem, de pé. O ambiente é fantástico!!!"|"#portugal #Euro2012 As equipas entram no relvado. Os adeptos aplaudem, de pé. O ambiente é fantástico!!!"
"211527916738183169"|carolinasimoesv|"team"|"7184"||""|"RT @PauloAbreu4: #Portugal no #Euro2012: eu acredito nos Heróis do Mar!"|"RT @PauloAbreu4: #Portugal no #Euro2012: eu acredito nos Heróis do Mar!"
"211527889433280512"|SofsCostaLima|"team"|"7184"||""|"#Portugal #todospor11 #Euro2012 : Portugal vs Alemanha http://t.co/vB3lwA6s"|"#Portugal #todospor11 #Euro2012 : Portugal vs Alemanha http://t.co/vB3lwA6s"
"211527826132836353"|ruiespinho|"team"|"7184"||""|"Let's go #portugal !!!! #Euro2012"|"Let's go #portugal !!!! #Euro2012"
"211527720830640128"|petrhos|"team"|"7184"||""|"#Euro2012 goooooooo #Portugal"|"#Euro2012 goooooooo #Portugal"
"211527657928654850"|iPhil|"team"|"7184"||""|"As expectativas em baixo, mas estou nervoso comó raio! #GERxPOR #Euro2012 #Portugal"|"As expectativas em baixo, mas estou nervoso comó raio! #GERxPOR #Euro2012 #Portugal"
"211527574671720448"|mparaujo|"team"|"7184"||""|"mas agr n é altura para pescarias... é momento d bola http://t.co/G3Qx5NgV RT @PauloAbreu4: #Portugal #Euro2012: acredito nos Heróis do Mar!"|"mas agr n é altura para pescarias... é momento d bola http://t.co/G3Qx5NgV RT @PauloAbreu4: #Portugal #Euro2012: acredito nos Heróis do Mar!"
"211527504048033792"|joanacorreiaa|"team"|"7184"||""|"Tweet do patriotismo! #PORTUGAL #Euro2012"|"Tweet do patriotismo! #PORTUGAL #Euro2012"
"211527400822022146"|AlexandreCsta|"team"|"7184"||""|"Cristiano Ronaldo e Migue Veloso <3 #Portugal #Euro2012 #WeLovePortugal"|"Cristiano Ronaldo e Migue Veloso <3 #Portugal #Euro2012 #WeLovePortugal"
"211527268416225280"|mrpeartree|"team"|"7184"||""|"Vamos lá cambada! #euro2012 #portugal http://t.co/GjxSrAxY"|"Vamos lá cambada! #euro2012 #portugal http://t.co/GjxSrAxY"
"211527190913875968"|pendiloubi|"team"|"7184"||""|"(more in blog: http://t.co/hugQsPzT ♥) #PORTUGAL, PORTUGAL, PORTUGAL:)) definitivamente, amo o meu país;) #euro2012"|"(more in blog: http://t.co/hugQsPzT ♥) #PORTUGAL, PORTUGAL, PORTUGAL:)) definitivamente, amo o meu país;) #euro2012"
"211527026602016768"|NoneEvo|"team"|"7184"||""|"#euro2012  força #portugal http://t.co/BR6meohD"|"#euro2012  força #portugal http://t.co/BR6meohD"
"211526957794459648"|JornalNoticias|"team"|"7184"||""|"#Portugal  #Euro2012 Relvado enche-se de crianças vestidas de amarelo que dançam ao som da música. Uma espécie de cerimónia de abertura"|"#Portugal  #Euro2012 Relvado enche-se de crianças vestidas de amarelo que dançam ao som da música. Uma espécie de cerimónia de abertura"
"211526941411512321"|nolwe_s|"team"|"7184"||""|"#germany vs #PORTUGAL  soon !! #euro2012 #soccer"|"#germany vs #PORTUGAL  soon !! #euro2012 #soccer"
"211526941411512321"|nolwe_s|"team"|"7165"||""|"#germany vs #PORTUGAL  soon !! #euro2012 #soccer"|"#germany vs #PORTUGAL  soon !! #euro2012 #soccer"
"211526856866926593"|MiguelSeabra|"team"|"7146"||""|"Who does @RolandGarros champion #MariaSharapova support in the #Euro2012 besides native #Russia? Longtime admirer: http://t.co/QjuZH5SQ"|"Who does @RolandGarros champion #MariaSharapova support in the #Euro2012 besides native #Russia? Longtime admirer: http://t.co/QjuZH5SQ"
"211526788684324864"|NFTeixeira|"team"|"7184"||""|"Começa a bola… e Portugal pára! :P #Euro2012 #Portugal"|"Começa a bola… e Portugal pára! :P #Euro2012 #Portugal"
"211526679548530689"|JorgeFTeixeira|"team"|"7184"||""|"#euro2012 Lets hope #Portugal will win!!  #like"|"#euro2012 Lets hope #Portugal will win!!  #like"
"211526008334057473"|Queiros7|"team"|"7184"||""|"O #Euro2012 é nosso! #PORTUGAL"|"O #Euro2012 é nosso! #PORTUGAL"
"211525842810060802"|BG_Sofia|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa regressa ao balneário. Faltam 15 minutos para a estreia no Euro 2012..."|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa regressa ao balneário. Faltam 15 minutos para a estreia no Euro 2012..."
"211525696449810432"|n3lsonOliveira|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."
"211525688858116096"|AlexandreCsta|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa regressa ao balneário. Faltam 15 minutos para a estreia no Euro 2012..."|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa regressa ao balneário. Faltam 15 minutos para a estreia no Euro 2012..."
"211525683216777216"|_DinarteAbreu|"team"|"7184"||""|"(...) Levantai HOJE DE NOVO O esplendor de Portugal! #WeLovePortugal #Euro2012 #Portugal"|"(...) Levantai HOJE DE NOVO O esplendor de Portugal! #WeLovePortugal #Euro2012 #Portugal"
"211525680846995456"|jortei|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa regressa ao balneário. Faltam 15 minutos para a estreia no Euro 2012..."|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa regressa ao balneário. Faltam 15 minutos para a estreia no Euro 2012..."
"211525210363539457"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 A seleção portuguesa regressa ao balneário. Faltam 15 minutos para a estreia no Euro 2012..."|"#Portugal #Euro2012 A seleção portuguesa regressa ao balneário. Faltam 15 minutos para a estreia no Euro 2012..."
"211525028771135490"|AlexandreCsta|"team"|"7184"||""|"LOVE YOU PORTUGAL #Portugal #Euro2012 #WeLovePortugal"|"LOVE YOU PORTUGAL #Portugal #Euro2012 #WeLovePortugal"
"211524571684286464"|JorgeFTeixeira|"team"|"7184"||""|"#euro2012 #Portugal #like"|"#euro2012 #Portugal #like"
"211524539908227073"|anothermuser|"team"|"7165"||""|"Vamos lá... #euro2012 #Portugal!! #Germany"|"Vamos lá... #euro2012 #Portugal!! #Germany"
"211524539908227073"|anothermuser|"team"|"7184"||""|"Vamos lá... #euro2012 #Portugal!! #Germany"|"Vamos lá... #euro2012 #Portugal!! #Germany"
"211524366398267394"|andreviana|"team"|"7184"||""|"#euro2012 #Portugal Eu "acardito""|"#euro2012 #Portugal Eu "acardito""
"211524039708131329"|BG_Sofia|"team"|"7184"||""|"Na Antena 1: "Hélder, Hélder, Hélder Postiga!" XD XD #portugal Portugal-Germany #euro2012"|"Na Antena 1: "Hélder, Hélder, Hélder Postiga!" XD XD #portugal Portugal-Germany #euro2012"
"211523996703916032"|fcwilson|"team"|"7184"||""|"#Portugal eu acredito. #EuroRecord #Euro2012."|"#Portugal eu acredito. #EuroRecord #Euro2012."
"211523807524040706"|sonnialmeida|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."
"211523794882408448"|CatarinaPs_19|"team"|"7184"||""|"Já falta pouco para o jogo de estreia de #Portugal no #Euro2012 !!"|"Já falta pouco para o jogo de estreia de #Portugal no #Euro2012 !!"
"211523708718809090"|jortei|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."
"211523658596880384"|Carla1906|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."
"211523615143899136"|fbatista72|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."
"211523578489864195"|breakwayfearles|"team"|"7184"||""|"RT @jessportugal: Come on PORTUGAL #Euro2012 #Portugal  http://t.co/FR3wxiOj"|"RT @jessportugal: Come on PORTUGAL #Euro2012 #Portugal  http://t.co/FR3wxiOj"
"211523492045266944"|veruskagomes|"team"|"7184"||""|"RT @jessportugal: Come on PORTUGAL #Euro2012 #Portugal  http://t.co/FR3wxiOj"|"RT @jessportugal: Come on PORTUGAL #Euro2012 #Portugal  http://t.co/FR3wxiOj"
"211523375221313537"|BG_Sofia|"team"|"7184"||""|"@FIFAcom Nani, for Portugal! #euro2012 #portugal"|"@FIFAcom Nani, for Portugal! #euro2012 #portugal"
"211523332636549120"|breakwayfearles|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."
"211523285106692097"|Odnamra|"team"|"7184"||""|"o meu coração só tem uma cor: porto e gal #portugal #euro2012"|"o meu coração só tem uma cor: porto e gal #portugal #euro2012"
"211523108018991104"|AlexandreCsta|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."|"RT @JornalNoticias: #Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se ..."
"211522659396239360"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se. Dançam e cantam"|"#Portugal #Euro2012 "A minha casinha", dos Xutos, passa na instalação sonora e os adeptos portugueses entusiasmam-se. Dançam e cantam"
"211522086835978241"|cpedrorebelo|"team"|"7184"||""|"#Portugal #Euro2012 A seleção portuguesa entra em campo para aquecer. Ronaldo na frente. vai estragar o penteado? não acredito...."|"#Portugal #Euro2012 A seleção portuguesa entra em campo para aquecer. Ronaldo na frente. vai estragar o penteado? não acredito...."
"211521675047608320"|jortei|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 A Alemanha tem os 23 futebolistas a aquecer. Portugal tem o onze inicial e os dois guarda-redes  ..."|"RT @JornalNoticias: #Portugal #Euro2012 A Alemanha tem os 23 futebolistas a aquecer. Portugal tem o onze inicial e os dois guarda-redes  ..."
"211521624049070081"|AlexandreCsta|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 A Alemanha tem os 23 futebolistas a aquecer. Portugal tem o onze inicial e os dois guarda-redes  ..."|"RT @JornalNoticias: #Portugal #Euro2012 A Alemanha tem os 23 futebolistas a aquecer. Portugal tem o onze inicial e os dois guarda-redes  ..."
"211521437784227843"|JustALazyGirl|"team"|"7184"||""|"C'mon team show the germany people what you've got... You can do way better than you did agaisnt Turkey!!! #Portugal #EURO2012"|"C'mon team show the germany people what you've got... You can do way better than you did agaisnt Turkey!!! #Portugal #EURO2012"
"211521433665404928"|RCanena|"team"|"7184"||""|"C'mon team show the germany people what you've got... You can do way better than you did agaisnt Turkey!!! #Portugal #EURO2012"|"C'mon team show the germany people what you've got... You can do way better than you did agaisnt Turkey!!! #Portugal #EURO2012"
"211521410936479744"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 A Alemanha tem os 23 futebolistas a aquecer. Portugal tem o onze inicial e os dois guarda-redes suplentes"|"#Portugal #Euro2012 A Alemanha tem os 23 futebolistas a aquecer. Portugal tem o onze inicial e os dois guarda-redes suplentes"
"211521389247737858"|jessportugal|"team"|"7184"||""|"Come on PORTUGAL #Euro2012 #Portugal  http://t.co/FR3wxiOj"|"Come on PORTUGAL #Euro2012 #Portugal  http://t.co/FR3wxiOj"
"211521334814060544"|diogobrancoo|"team"|"7184"||""|"A Alemanha é um jogo fácil. Até lhes damos um Postiga de avanço #portugal #Euro2012"|"A Alemanha é um jogo fácil. Até lhes damos um Postiga de avanço #portugal #Euro2012"
"211520862837415936"|Bruna_Gregoriox|"team"|"7184"||""|"RT @senianyportugal: #Portugal #Teamportugal #Euro2012"|"RT @senianyportugal: #Portugal #Teamportugal #Euro2012"
"211520747418566656"|carolinasimoesv|"team"|"7184"||""|"RT @savesociety: GO #PORTUGAL ! #Euro2012"|"RT @savesociety: GO #PORTUGAL ! #Euro2012"
"211520650119094272"|jortei|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa entra em campo para aquecer. Ronaldo na frente. Adeptos portugueses aplaude ..."|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa entra em campo para aquecer. Ronaldo na frente. Adeptos portugueses aplaude ..."
"211520459324399618"|KING_OF_CRAP|"team"|"7184"||""|"CHUTA RONALDO CHUTA!! #PORTUGAL #EURO2012"|"CHUTA RONALDO CHUTA!! #PORTUGAL #EURO2012"
"211520366953238528"|AlexandreCsta|"team"|"7184"||""|"F*ck you Germany #Portugal #Euro2012 #WeLovePortugal"|"F*ck you Germany #Portugal #Euro2012 #WeLovePortugal"
"211520278730252288"|AlexandreCsta|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa entra em campo para aquecer. Ronaldo na frente. Adeptos portugueses aplaude ..."|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa entra em campo para aquecer. Ronaldo na frente. Adeptos portugueses aplaude ..."
"211520196513513473"|LeoCalheiros9|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa entra em campo para aquecer. Ronaldo na frente. Adeptos portugueses aplaude ..."|"RT @JornalNoticias: #Portugal #Euro2012 A seleção portuguesa entra em campo para aquecer. Ronaldo na frente. Adeptos portugueses aplaude ..."
"211519967445794818"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 A seleção portuguesa entra em campo para aquecer. Ronaldo na frente. Adeptos portugueses aplaudem, os alemães assobiam"|"#Portugal #Euro2012 A seleção portuguesa entra em campo para aquecer. Ronaldo na frente. Adeptos portugueses aplaudem, os alemães assobiam"
"211519733806268416"|apombalivre2|"team"|"7184"||""|"#PORTUGAL #Euro2012: E se ganharmos, ganhamos o quê? Passamos a exportar alvarinhos e gaspares como se fossem pastéis de nata?"|"#PORTUGAL #Euro2012: E se ganharmos, ganhamos o quê? Passamos a exportar alvarinhos e gaspares como se fossem pastéis de nata?"
"211519431015280640"|AlexandreCsta|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 Os guarda-redes portugueses já aquecem no relvado, sob as ordens do técnico Ricardo Peres"|"RT @JornalNoticias: #Portugal #Euro2012 Os guarda-redes portugueses já aquecem no relvado, sob as ordens do técnico Ricardo Peres"
"211519208922685441"|kesland|"team"|"7184"||""|"Came on #Portugal!  http://t.co/c1gzGkkf #EURO2012"|"Came on #Portugal!  http://t.co/c1gzGkkf #EURO2012"
"211519065548795905"|jortei|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 Os guarda-redes portugueses já aquecem no relvado, sob as ordens do técnico Ricardo Peres"|"RT @JornalNoticias: #Portugal #Euro2012 Os guarda-redes portugueses já aquecem no relvado, sob as ordens do técnico Ricardo Peres"
"211518949773418496"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 Os guarda-redes portugueses já aquecem no relvado, sob as ordens do técnico Ricardo Peres"|"#Portugal #Euro2012 Os guarda-redes portugueses já aquecem no relvado, sob as ordens do técnico Ricardo Peres"
"211518855015706627"|Jessica_Liliana|"team"|"7184"||""|"RT @carolinasimoesv: ESTOU CONFIANTE! #Portugal #Euro2012"|"RT @carolinasimoesv: ESTOU CONFIANTE! #Portugal #Euro2012"
"211518799206293505"|alexandra_pmt|"team"|"7184"||""|"http://t.co/zNxHW35P #EURO2012 Mt bom! pena é q grande parte dos portugueses só "apoia" #Portugal quando o assunto é futebol @pmnribeiro"|"http://t.co/zNxHW35P #EURO2012 Mt bom! pena é q grande parte dos portugueses só "apoia" #Portugal quando o assunto é futebol @pmnribeiro"
"211518372368752640"|FilipaFr|"team"|"7184"||""|"RT @carolinasimoesv: ESTOU CONFIANTE! #Portugal #Euro2012"|"RT @carolinasimoesv: ESTOU CONFIANTE! #Portugal #Euro2012"
"211518306291687424"|AlexandreCsta|"team"|"7184"||""|"Let's win Portugal #Portugal #Euro2012 #WeLovePortugal"|"Let's win Portugal #Portugal #Euro2012 #WeLovePortugal"
"211518274511446016"|Jooaneee|"team"|"7184"||""|"45 min de estudo. Depois #Portugal . #Euro2012"|"45 min de estudo. Depois #Portugal . #Euro2012"
