ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"215882043681284096"|joanahearts|"team"|"7184"||""|"#Portugal is trending! wooo! Força #Portugal #Portugal #Portugal #Portugal #Portugal #Portugal #Portugal #Portugal #Portugal #euro2012"|"#Portugal is trending! wooo! Força #Portugal #Portugal #Portugal #Portugal #Portugal #Portugal #Portugal #Portugal #Portugal #euro2012"
"215881989109198848"|RuiPSOliveira|"team"|"7184"||""|"Vamos lá começar a atacar #Portugal! #Euro2012"|"Vamos lá começar a atacar #Portugal! #Euro2012"
"215881927029293056"|QueenAntigona|"team"|"7184"||""|"RT @YMoreRippedFuel: VELOSO HOW DO YOU UUUUNNNNNNGGGGGHHHHHHH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! #EURO2012 #PORTUGAL"|"RT @YMoreRippedFuel: VELOSO HOW DO YOU UUUUNNNNNNGGGGGHHHHHHH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! #EURO2012 #PORTUGAL"
"215881778391564290"|TelmoFe|"team"|"7184"||""|"#Portugal #Euro2012 #like FORÇA PORTUGAL! http://t.co/E9W4YMZz"|"#Portugal #Euro2012 #like FORÇA PORTUGAL! http://t.co/E9W4YMZz"
"215881777338793984"|jimbras|"team"|"7184"||""|"Vamos #Portugal!! #EURO2012"|"Vamos #Portugal!! #EURO2012"
"215881709428817921"|yoursecretgirl|"team"|"7184"||""|"Já cá estou ligada em frente à televisão com o twitter aberto. Vamos lá Portugal! #Portugal #EURO2012"|"Já cá estou ligada em frente à televisão com o twitter aberto. Vamos lá Portugal! #Portugal #EURO2012"
"215881635470643200"|pedroalho94|"team"|"7184"||""|"RT @MarianaDOC: #Portugal is trending, hell yeah!  #EURO2012"|"RT @MarianaDOC: #Portugal is trending, hell yeah!  #EURO2012"
"215881568579891201"|patricia_pratas|"team"|"7184"||""|"Aos vinte ou trinta minutos há-de surgir o primeiro golo.. Cheira-me #Portugal #EURO2012"|"Aos vinte ou trinta minutos há-de surgir o primeiro golo.. Cheira-me #Portugal #EURO2012"
"215881551181905921"|euRafa|"team"|"7184"||""|"o Petr Čech tem recepção am/fm no capacete?  #euro2012 #portugal"|"o Petr Čech tem recepção am/fm no capacete?  #euro2012 #portugal"
"215881550791852032"|inesgamb|"team"|"7184"||""|"VAMOS #PORTUGAL!! #Euro2012"|"VAMOS #PORTUGAL!! #Euro2012"
"215881237426995202"|mtrevas|"team"|"7184"||""|"#Euro2012 #portugal como é... Começamos a jogar ou esperamos sofrer primeiro um golo?"|"#Euro2012 #portugal como é... Começamos a jogar ou esperamos sofrer primeiro um golo?"
"215881172062965760"|lmpr|"team"|"7184"||""|"Rumo à meia-final #PORTUGAL #EURO2012"|"Rumo à meia-final #PORTUGAL #EURO2012"
"215877803294474240"|peminuro|"player"|"198"||""|"O #Cristiano não cumprimentou os árbitros assistentes. #fairplay #Euro2012"|"O #Cristiano não cumprimentou os árbitros assistentes. #fairplay #Euro2012"
"215877684046213120"|s4r4g|"team"|"7184"||""|"RT @migalmeida30: Vamos Portugal! #Portugal #Euro2012"|"RT @migalmeida30: Vamos Portugal! #Portugal #Euro2012"
"215877519340077057"|ascenso_fb|"team"|"7184"||""|"FORÇA #PORTUGAL !!!! @Cristiano #PepeElKiller #Euro2012"|"FORÇA #PORTUGAL !!!! @Cristiano #PepeElKiller #Euro2012"
"215877386804277248"|JoanneCSilva|"team"|"7184"||""|"Go #Portugal we can do it RT @Euro2012Stream: RT if you are Portugal Fan! #rtbattle #euro2012"|"Go #Portugal we can do it RT @Euro2012Stream: RT if you are Portugal Fan! #rtbattle #euro2012"
"215877323222827008"|malae_cac|"team"|"7184"||""|"Mais uma dose de sofrimento! Isto de ser do #Sporting não vacina para estas situações. #Portugal #Euro2012"|"Mais uma dose de sofrimento! Isto de ser do #Sporting não vacina para estas situações. #Portugal #Euro2012"
"215877298296074241"|HelderMiranda|"team"|"7184"||""|""...Que há-de guiar-te à vitória!" #Portugal Vamos a eles!!! #Euro2012"|""...Que há-de guiar-te à vitória!" #Portugal Vamos a eles!!! #Euro2012"
"215877232462270464"|hventura|"team"|"7184"||""|"Braços no ar, todos de pé.... Ah, espera lá, enganei-me! #Portugal #Euro2012 #"|"Braços no ar, todos de pé.... Ah, espera lá, enganei-me! #Portugal #Euro2012 #"
"215877174857699329"|_DinarteAbreu|"team"|"7184"||""|""Às armas, Às armas!" CARREGAAAA PORTUGAL #Portugal #Euro2012 :D"|""Às armas, Às armas!" CARREGAAAA PORTUGAL #Portugal #Euro2012 :D"
"215877103600672768"|patricia_pratas|"team"|"7184"||""|"Hino agora:) #Portugal #EURO2012"|"Hino agora:) #Portugal #EURO2012"
"215877058205716481"|JoanneCSilva|"team"|"7184"||""|"Go Go Go #PORTUGAL #euro2012"|"Go Go Go #PORTUGAL #euro2012"
"215876791024369664"|hventura|"team"|"7184"||""|"Como é, temos twitter para ver #Portugal ou não? #twitterfail #Euro2012"|"Como é, temos twitter para ver #Portugal ou não? #twitterfail #Euro2012"
"215876779779432448"|brunuM|"team"|"7184"||""|"PAROU TUDO!!! Temos HINO!!! Arrepia!!! #Portugal #Euro2012"|"PAROU TUDO!!! Temos HINO!!! Arrepia!!! #Portugal #Euro2012"
"215876755184037889"|RitaMJames|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 As equipas entram em campo. Ronaldo sorri. Seguem-se os hinos. E a bola vai começar a rolar..."|"RT @JornalNoticias: #Portugal #Euro2012 As equipas entram em campo. Ronaldo sorri. Seguem-se os hinos. E a bola vai começar a rolar..."
"215876721398923265"|EGo_79|"team"|"7184"||""|"RT @jOrgeAlmeYda: bem vou entrar em #Portugal mode ! rumo ás meias .... #Euro2012"|"RT @jOrgeAlmeYda: bem vou entrar em #Portugal mode ! rumo ás meias .... #Euro2012"
"215876702457442304"|euRafa|"team"|"7184"||""|"Vai começar a bola.  #euro2012 #portugal"|"Vai começar a bola.  #euro2012 #portugal"
"215876675924262915"|malae_cac|"team"|"7184"||""|"Vamos lá, cambada! #Portugal #Euro2012"|"Vamos lá, cambada! #Portugal #Euro2012"
"215876659096723457"|barradasruben|"team"|"7184"||""|"Eu e a @sararbarradas estamos prontos! #portugal #euro2012 http://t.co/uoWksJfr"|"Eu e a @sararbarradas estamos prontos! #portugal #euro2012 http://t.co/uoWksJfr"
"215876646950014976"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 As equipas entram em campo. Ronaldo sorri. Seguem-se os hinos. E a bola vai começar a rolar..."|"#Portugal #Euro2012 As equipas entram em campo. Ronaldo sorri. Seguem-se os hinos. E a bola vai começar a rolar..."
"215876628549599234"|joanahearts|"team"|"7184"||""|"Almost time for the game #CzechRepublicxPortugal !!  we have to win. Força #Portugal!!  #euro2012"|"Almost time for the game #CzechRepublicxPortugal !!  we have to win. Força #Portugal!!  #euro2012"
"215876626746064896"|aligiamachado|"team"|"7184"||""|"AGORA E QUE E A SERIOOOOOO! #PORTUGAL #euro2012"|"AGORA E QUE E A SERIOOOOOO! #PORTUGAL #euro2012"
"215876452934103040"|fcwilson|"team"|"7184"||""|"Quartos de final #Euro2012 #EuroRecord. #RepúblicaCheca vs #Portugal. Vamos #Portugal."|"Quartos de final #Euro2012 #EuroRecord. #RepúblicaCheca vs #Portugal. Vamos #Portugal."
"215876445698924544"|JoaquimPSantos|"team"|"7184"||""|"Bora lá #Portugal!!!! FORÇA!!!!!!! #EURO2012"|"Bora lá #Portugal!!!! FORÇA!!!!!!! #EURO2012"
"215876437536800769"|Dputamadre|"team"|"7184"||""|"RT @Casstill: @Dputamadre: #PORTUGAL #EURO2012 <3 <3#RT  ╔══╦══╦══╦══╦╗╔╦══╦══╦╗ ║╔╗║╔╗║╔╗╠╗╔╣║║║╔╦╣╔╗║║ ║╔═╣╚╝║╔╗╚╣║║╚╝║╚╝║╔╗║╚╗  ..."|"RT @Casstill: @Dputamadre: #PORTUGAL #EURO2012 <3 <3#RT  ╔══╦══╦══╦══╦╗╔╦══╦══╦╗ ║╔╗║╔╗║╔╗╠╗╔╣║║║╔╦╣╔╗║║ ║╔═╣╚╝║╔╗╚╣║║╚╝║╚╝║╔╗║╚╗  ..."
"215876411121086465"|TracyTotes|"team"|"7184"||""|"Come on Portugal!! The village is buzzing! #Portugal #euro2012"|"Come on Portugal!! The village is buzzing! #Portugal #euro2012"
"215876307488219137"|Katty_Lopes|"team"|"7184"||""|"RT @1D_Support1: 30 Minutes for the big game, best of luck @Cristiano #Portugal #Euro2012 ! :) x"|"RT @1D_Support1: 30 Minutes for the big game, best of luck @Cristiano #Portugal #Euro2012 ! :) x"
"215876284012707841"|19ClaudiaSilva|"team"|"7184"||""|"RT @Dputamadre: #Portugal #Euro2012  DPM           ╲╲╲╲╲╭━━━━╮╱╱╱╱╱ ╲╲╲╲╲┃┊◒◒┊┃╱╱╱╱╱ ╭━━━━╯┊╰╯┊╰━━━━╮ ┃╭╮╭╮╭╮╭╮╭╮╭╮╭╮┃ ┃┃┃┃┃┃┃┃┃┃┃┃┃┃┃┃  ..."|"RT @Dputamadre: #Portugal #Euro2012  DPM           ╲╲╲╲╲╭━━━━╮╱╱╱╱╱ ╲╲╲╲╲┃┊◒◒┊┃╱╱╱╱╱ ╭━━━━╯┊╰╯┊╰━━━━╮ ┃╭╮╭╮╭╮╭╮╭╮╭╮╭╮┃ ┃┃┃┃┃┃┃┃┃┃┃┃┃┃┃┃  ..."
"215876095675871233"|Dputamadre|"team"|"7184"||""|"#Portugal #Euro2012  DPM           ╲╲╲╲╲╭━━━━╮╱╱╱╱╱ ╲╲╲╲╲┃┊◒◒┊┃╱╱╱╱╱ ╭━━━━╯┊╰╯┊╰━━━━╮ ┃╭╮╭╮╭╮╭╮╭╮╭╮╭╮┃ ┃┃┃┃┃┃┃┃┃┃┃┃┃┃┃┃ ╰╯╰╯╰╯╰╯╰╯╰╯╰╯╰╯"|"#Portugal #Euro2012  DPM           ╲╲╲╲╲╭━━━━╮╱╱╱╱╱ ╲╲╲╲╲┃┊◒◒┊┃╱╱╱╱╱ ╭━━━━╯┊╰╯┊╰━━━━╮ ┃╭╮╭╮╭╮╭╮╭╮╭╮╭╮┃ ┃┃┃┃┃┃┃┃┃┃┃┃┃┃┃┃ ╰╯╰╯╰╯╰╯╰╯╰╯╰╯╰╯"
"215876053095284736"|mirandandreia|"team"|"7184"||""|"Ora então vamos lá! #por #portugal #euro2012 http://t.co/Qkk9ZIai"|"Ora então vamos lá! #por #portugal #euro2012 http://t.co/Qkk9ZIai"
"215875965249794048"|MicaelaVieira|"team"|"7184"||""|"Vamos lá #Portugal!!!!! #Euro2012"|"Vamos lá #Portugal!!!!! #Euro2012"
"215875791391694848"|jaisoares_|"team"|"7184"||""|"Everybody get to your nearest tv, go home or to the nearest coffee shop. Game starting in 11 minutes #euro2012 #portugal #czech_republic"|"Everybody get to your nearest tv, go home or to the nearest coffee shop. Game starting in 11 minutes #euro2012 #portugal #czech_republic"
"215875721304875008"|Quinha_Pt|"team"|"7184"||""|"ops, jantei rápido demais #Portugal #Euro2012"|"ops, jantei rápido demais #Portugal #Euro2012"
"215875462675693568"|jaisoares_|"team"|"7184"||""|"Everybody get near your nearest tv, go home or to the nearest coffee shop. Game starting in 11 minutes #euro2012 #portugal #czech_republic"|"Everybody get near your nearest tv, go home or to the nearest coffee shop. Game starting in 11 minutes #euro2012 #portugal #czech_republic"
"215875390147805184"|19ClaudiaSilva|"team"|"7184"||""|"Ok it's almost time! Let's do this #Portugal #Euro2012"|"Ok it's almost time! Let's do this #Portugal #Euro2012"
"215874931966230528"|Dputamadre|"team"|"7184"||""|"@joa15inho Já estou em Missão nacional  a ocupar o meu Lugar na Bancada!! #Euro2012 #Portugal"|"@joa15inho Já estou em Missão nacional  a ocupar o meu Lugar na Bancada!! #Euro2012 #Portugal"
"215874673999740928"|lovetoppings|"team"|"7184"||""|"RT @Dputamadre: #PORTUGAL #EURO2012 <3 <3 <3   ╔══╦══╦══╦══╦╗╔╦══╦══╦╗ ║╔╗║╔╗║╔╗╠╗╔╣║║║╔╦╣╔╗║║ ║╔═╣╚╝║╔╗╚╣║║╚╝║╚╝║╔╗║╚╗ ╚╝═╚══╩ ..."|"RT @Dputamadre: #PORTUGAL #EURO2012 <3 <3 <3   ╔══╦══╦══╦══╦╗╔╦══╦══╦╗ ║╔╗║╔╗║╔╗╠╗╔╣║║║╔╦╣╔╗║║ ║╔═╣╚╝║╔╗╚╣║║╚╝║╚╝║╔╗║╚╗ ╚╝═╚══╩ ..."
"215874622342692864"|TravelerPT|"team"|"7184"||""|"RT @luisnani: Today we fight for our objective with the support of 10 million portuguese. Força #Portugal!!!  #Euro2012"|"RT @luisnani: Today we fight for our objective with the support of 10 million portuguese. Força #Portugal!!!  #Euro2012"
"215874615728283648"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 As bancadas estão quase cheias, os jogadores já aqueceram. As emoções estão aí a chegar..."|"#Portugal #Euro2012 As bancadas estão quase cheias, os jogadores já aqueceram. As emoções estão aí a chegar..."
"215874543699496960"|n3lsonOliveira|"team"|"7184"||""|"Daqui a pouco somos 11 por todos e todos por 11...Vamos lá pessoal #euro2012 #Portugal"|"Daqui a pouco somos 11 por todos e todos por 11...Vamos lá pessoal #euro2012 #Portugal"
"215874400828923904"|Dputamadre|"team"|"7184"||""|"#PORTUGAL #EURO2012 <3 <3 <3   ╔══╦══╦══╦══╦╗╔╦══╦══╦╗ ║╔╗║╔╗║╔╗╠╗╔╣║║║╔╦╣╔╗║║ ║╔═╣╚╝║╔╗╚╣║║╚╝║╚╝║╔╗║╚╗ ╚╝═╚══╩╝╚═╩╝╚══╩══╩╝╚╩═╝"|"#PORTUGAL #EURO2012 <3 <3 <3   ╔══╦══╦══╦══╦╗╔╦══╦══╦╗ ║╔╗║╔╗║╔╗╠╗╔╣║║║╔╦╣╔╗║║ ║╔═╣╚╝║╔╗╚╣║║╚╝║╚╝║╔╗║╚╗ ╚╝═╚══╩╝╚═╩╝╚══╩══╩╝╚╩═╝"
"215874117277196288"|bioengenheiro|"team"|"7184"||""|""Ninguém tem a minha pinta!" não é Paulo Bento? Em estilo já ganhámos, falta o resto #Portugal ALLEEEZZ #euro2012 http://t.co/yy3xRwvl"|""Ninguém tem a minha pinta!" não é Paulo Bento? Em estilo já ganhámos, falta o resto #Portugal ALLEEEZZ #euro2012 http://t.co/yy3xRwvl"
"215873919100518400"|Dputamadre|"team"|"7184"||""|"===o====<()~~♬♬♬♬♬♬ ♬♬♬♬♬♬ #Portugal ♬♬♬♬♬♬ ♬♬♬♬♬♬ #Euro2012  ♬♬♬♬♬♬ ♬♬♬♬♬♬   ♬♬♬♬♬♬ ♬♬♬♬♬♬"|"===o====<()~~♬♬♬♬♬♬ ♬♬♬♬♬♬ #Portugal ♬♬♬♬♬♬ ♬♬♬♬♬♬ #Euro2012  ♬♬♬♬♬♬ ♬♬♬♬♬♬   ♬♬♬♬♬♬ ♬♬♬♬♬♬"
"215873793376268289"|duart1nho|"team"|"7184"||""|"Muita cabrona no estádio em Varsóvia e com cachecol tuga! #Portugal #Euro2012"|"Muita cabrona no estádio em Varsóvia e com cachecol tuga! #Portugal #Euro2012"
"215873730579148800"|goncalocostaa|"team"|"7184"||""|"#euro2012 #GoPORTUGAL #PORTUGAL"|"#euro2012 #GoPORTUGAL #PORTUGAL"
"215873569090043904"|Dputamadre|"team"|"7184"||""|"============<() póóóóóóóóóóóóóóóóóónnnn póóóóóóóóóóóóóóóóóóóónnnn póóóóóóóóóóóóóóóóónnnn póóóóóóóóóóóóóó #Portugal #Euro2012"|"============<() póóóóóóóóóóóóóóóóóónnnn póóóóóóóóóóóóóóóóóóóónnnn póóóóóóóóóóóóóóóóónnnn póóóóóóóóóóóóóó #Portugal #Euro2012"
"215873547648765952"|nunoforos|"team"|"7184"||""|"all set and ready to watch #Portugal in #Euro2012! let's get them boys! it's time to kick some ass!"|"all set and ready to watch #Portugal in #Euro2012! let's get them boys! it's time to kick some ass!"
"215873082164912128"|jOrgeAlmeYda|"team"|"7184"||""|"bem vou entrar em #Portugal mode ! rumo ás meias .... #Euro2012"|"bem vou entrar em #Portugal mode ! rumo ás meias .... #Euro2012"
"215872642513776640"|portugoaldotnet|"team"|"7184"||""|"RT @VonCunth: Às armas! Às armas! @StevieBvessels7 @tomclee13 @portugoaldotnet @benshave @VicF77 #Portugal #portugoal #Euro2012"|"RT @VonCunth: Às armas! Às armas! @StevieBvessels7 @tomclee13 @portugoaldotnet @benshave @VicF77 #Portugal #portugoal #Euro2012"
"215872315265781761"|AdriianaMarques|"team"|"7184"||""|"let's go #Portugal , #Euro2012 !!! Portugal vs Czech Republic"|"let's go #Portugal , #Euro2012 !!! Portugal vs Czech Republic"
"215872069257273344"|AdriianaMarques|"team"|"7184"||""|"let's go #Portugal , #Euro2012"|"let's go #Portugal , #Euro2012"
"215871823986958336"|julia_mar|"team"|"7184"||""|"RT @JornalNoticias: #euro2012 #portugal Como a cobertura do estádio foi montada, a UEFA pede aos espetadores para não fumarem."|"RT @JornalNoticias: #euro2012 #portugal Como a cobertura do estádio foi montada, a UEFA pede aos espetadores para não fumarem."
"215871823257141248"|woodypride|"team"|"7184"||""|"Tremoços: check! Batatas: check! Cervejas: check! Estamos pronto para o jogo. #Portugal #Euro2012"|"Tremoços: check! Batatas: check! Cervejas: check! Estamos pronto para o jogo. #Portugal #Euro2012"
"215871729145356288"|JornalNoticias|"team"|"7184"||""|"#euro2012 #portugal Como a cobertura do estádio foi montada, a UEFA pede aos espetadores para não fumarem."|"#euro2012 #portugal Como a cobertura do estádio foi montada, a UEFA pede aos espetadores para não fumarem."
"215871489789018112"|joanafms|"team"|"7184"||""|"Espero que o @Cristiano esteja inspirado outra vez #portugal #euro2012"|"Espero que o @Cristiano esteja inspirado outra vez #portugal #euro2012"
"215871199870320640"|Razzo|"team"|"7184"||""|"Vamos! #Portugal #Euro2012 #CZExPOR http://t.co/ARdOrGLt"|"Vamos! #Portugal #Euro2012 #CZExPOR http://t.co/ARdOrGLt"
"215871177221083136"|NewsNavigator|"team"|"7184"||""|"Waiting for portugal x czech republic game. #portugal #euro2012"|"Waiting for portugal x czech republic game. #portugal #euro2012"
"215870426243534850"|DolphinPM|"team"|"7184"||""|"Today is another day 4 #Portugal in #Euro2012 http://t.co/HueZXACT"|"Today is another day 4 #Portugal in #Euro2012 http://t.co/HueZXACT"
"215869816886665216"|rvlt_tv|"team"|"7157"||""|"How to make #soccer even more enjoyable, let's go #portugal! #euro2012 #czech http://t.co/fp6UXaGk"|"How to make #soccer even more enjoyable, let's go #portugal! #euro2012 #czech http://t.co/fp6UXaGk"
"215869816886665216"|rvlt_tv|"team"|"7184"||""|"How to make #soccer even more enjoyable, let's go #portugal! #euro2012 #czech http://t.co/fp6UXaGk"|"How to make #soccer even more enjoyable, let's go #portugal! #euro2012 #czech http://t.co/fp6UXaGk"
"215869564083376128"|FlorisaPereira|"team"|"7184"||""|"Força #Portugal #Euro2012"|"Força #Portugal #Euro2012"
"215869410857070592"|Xoffes|"team"|"7184"||""|"Então ainda nenhum bicharoco adivinhou o resultado? #euro2012 #Portugal"|"Então ainda nenhum bicharoco adivinhou o resultado? #euro2012 #Portugal"
"215868600832102400"|_DinarteAbreu|"team"|"7184"||""|"NÃO PODE SER twitter! Se falhas, como vou tweetar sobre a selecção nacional?! #Euro2012 #Portugal -.-"|"NÃO PODE SER twitter! Se falhas, como vou tweetar sobre a selecção nacional?! #Euro2012 #Portugal -.-"
"215862118241669121"|thearianamcfly|"team"|"7184"||""|"RT @luisnani: Today we fight for our objective with the support of 10 million portuguese. Força #Portugal!!!  #Euro2012"|"RT @luisnani: Today we fight for our objective with the support of 10 million portuguese. Força #Portugal!!!  #Euro2012"
"215861782445703170"|_DinarteAbreu|"team"|"7184"||""|"Oh República Checa, vocês são uma Praga! #Euro2012 #Portugal"|"Oh República Checa, vocês são uma Praga! #Euro2012 #Portugal"
"215861586399723520"|rcatalao|"team"|"7184"||""|"#Portugal repete 11 pela 4.ª vez: Patrício, J. Pereira, Pepe, BAlves, Coentrão, Veloso, Moutinho, Meireles, Nani, Postiga, Ronaldo #Euro2012"|"#Portugal repete 11 pela 4.ª vez: Patrício, J. Pereira, Pepe, BAlves, Coentrão, Veloso, Moutinho, Meireles, Nani, Postiga, Ronaldo #Euro2012"
"215860373675442176"|_DinarteAbreu|"team"|"7184"||""|"Vamos lá #Portugal, ganhar aos Papos Checos ! #Euro2012 :)"|"Vamos lá #Portugal, ganhar aos Papos Checos ! #Euro2012 :)"
"215860358806638594"|danielapmartins|"team"|"7184"||""|"match day! we can get to the semi final! LET'S GO! #euro2012 #PORTUGAL"|"match day! we can get to the semi final! LET'S GO! #euro2012 #PORTUGAL"
"215859745393876993"|anothermuser|"team"|"7184"||""|"VAAMOS!!! http://t.co/T5QaHjlv #euro2012 #Portugal!"|"VAAMOS!!! http://t.co/T5QaHjlv #euro2012 #Portugal!"
"215859666654208000"|bioengenheiro|"team"|"7184"||""|""Ninguém tem a minha pinta!" não é Paulo Bento? Em estilo já ganhámos, falta o resto #Portugal ALLEEEZZ #euro2012 http://t.co/FrBbom9d"|""Ninguém tem a minha pinta!" não é Paulo Bento? Em estilo já ganhámos, falta o resto #Portugal ALLEEEZZ #euro2012 http://t.co/FrBbom9d"
"215859562694197251"|bioengenheiro|"team"|"7184"||""|"Ninguém tem a minha pinta!" não é Paulo Bento? Em estilo já ganhámos, falta o resto #Portugal ALLEEEZZ #euro2012 http://t.co/FrBbom9d"|"Ninguém tem a minha pinta!" não é Paulo Bento? Em estilo já ganhámos, falta o resto #Portugal ALLEEEZZ #euro2012 http://t.co/FrBbom9d"
"215859097944342528"|bioengenheiro|"team"|"7184"||""|""Ninguém tem a minha pinta!" - Paulo Bento http://t.co/3VLreSnT Em estilo já ganhámos, falta o resto #Portugal ALLEEEZZ #euro2012"|""Ninguém tem a minha pinta!" - Paulo Bento http://t.co/3VLreSnT Em estilo já ganhámos, falta o resto #Portugal ALLEEEZZ #euro2012"
"215856610256498690"|catroga|"team"|"7184"||""|"#Portugal #Euro2012 #like #vamosla #vamoslaportugal http://t.co/Qny8FYFk"|"#Portugal #Euro2012 #like #vamosla #vamoslaportugal http://t.co/Qny8FYFk"
"215855303315562496"|ines_felix|"team"|"7184"||""|"Bom, quem é que faz anos hoje, da família do @Cristiano? Faz alguém, certo? Por favor! #euro2012 #Portugal #CristianoRonaldo"|"Bom, quem é que faz anos hoje, da família do @Cristiano? Faz alguém, certo? Por favor! #euro2012 #Portugal #CristianoRonaldo"
"215854844664229891"|supercurlystic|"team"|"7184"||""|"Quésta merda, a baleia tentou calar-nos? #Portugal #Euro2012"|"Quésta merda, a baleia tentou calar-nos? #Portugal #Euro2012"
"215854746588823554"|orc29|"team"|"7184"||""|"Vamos comê-los!!!! O @luisnani hoje vai ser o melhor em campo... #portugal #euro2012"|"Vamos comê-los!!!! O @luisnani hoje vai ser o melhor em campo... #portugal #euro2012"
"215853669466386432"|brunuM|"team"|"7184"||""|"Aproveitar que o Twitter está "down" e vou ali comprar cerveja. Está na hora do estágio #Euro2012 #Portugal"|"Aproveitar que o Twitter está "down" e vou ali comprar cerveja. Está na hora do estágio #Euro2012 #Portugal"
"215851685816451072"|iPhil|"team"|"7184"||""|"Os senhores do Twitter têm até às 19:45 para resolver o problema...vá lá...toca a despachar! #Portugal #Euro2012 #CZExPOR"|"Os senhores do Twitter têm até às 19:45 para resolver o problema...vá lá...toca a despachar! #Portugal #Euro2012 #CZExPOR"
"215835169091878913"|FabianaMars|"team"|"7184"||""|"RT @xkatiasantosx: Today, #Portugal - #Czechrepublic ! #ForçaPortugal #Euro2012"|"RT @xkatiasantosx: Today, #Portugal - #Czechrepublic ! #ForçaPortugal #Euro2012"
"215834988518711297"|NessinhaG|"team"|"7184"||""|"RT @xkatiasantosx: Today, #Portugal - #Czechrepublic ! #ForçaPortugal #Euro2012"|"RT @xkatiasantosx: Today, #Portugal - #Czechrepublic ! #ForçaPortugal #Euro2012"
"215832310484967425"|Msilvame|"team"|"7184"||""|"Faltam 3 horas! #portugal x #chezc Republic #euro2012"|"Faltam 3 horas! #portugal x #chezc Republic #euro2012"
"215830747922173952"|anaraquelmelo|"team"|"7184"||""|"Ronaldo é considerado o jogador europeu mais influente nas redes sociais, segundo estudo Omnicom #Portugal #Euro2012 http://t.co/LpRLK1p8"|"Ronaldo é considerado o jogador europeu mais influente nas redes sociais, segundo estudo Omnicom #Portugal #Euro2012 http://t.co/LpRLK1p8"
"215830175777173505"|GKPortugal|"team"|"7184"||""|"RT @xkatiasantosx: Today, #Portugal - #Czechrepublic ! #ForçaPortugal #Euro2012"|"RT @xkatiasantosx: Today, #Portugal - #Czechrepublic ! #ForçaPortugal #Euro2012"
"215827577481338880"|fbatista72|"team"|"7184"||""|"LoL RT @bleekatoucher: RT @BlueJays08: #Portugal #Euro2012 http://t.co/r9CAEAd2 #fb"|"LoL RT @bleekatoucher: RT @BlueJays08: #Portugal #Euro2012 http://t.co/r9CAEAd2 #fb"
"215827542748307456"|B_Sousa_rally|"team"|"7184"||""|"@Cristiano forca, queremos mais!!! Vamos la ganhar!!! Forca #POR #portugal #euro2012  #eurocup"|"@Cristiano forca, queremos mais!!! Vamos la ganhar!!! Forca #POR #portugal #euro2012  #eurocup"
"215827460166660096"|Msilvame|"team"|"7184"||""|"#portugal x #chezc Republic #euro2012 vamos Portugal! http://t.co/sYtEYi6M"|"#portugal x #chezc Republic #euro2012 vamos Portugal! http://t.co/sYtEYi6M"
"215826279633649665"|J_PauloRocha|"team"|"7184"||""|"Anxious for the game tonight. #PORTUGAL #EURO2012"|"Anxious for the game tonight. #PORTUGAL #EURO2012"
"215823525192269825"|cegosurdoemudo|"team"|"7184"||""|"Photo: #Portugal #win #euro2012 #football #insthusiastic #photugal (Tirada com o Instagram) http://t.co/JohkuBcT"|"Photo: #Portugal #win #euro2012 #football #insthusiastic #photugal (Tirada com o Instagram) http://t.co/JohkuBcT"
"215820261621121025"|AutoRentAlgarve|"team"|"7184"||""|"#Portugal will stop again tonight for 90 minutes of anxiety against the #CzechRepublic. Who will you be rooting for? #Euro2012"|"#Portugal will stop again tonight for 90 minutes of anxiety against the #CzechRepublic. Who will you be rooting for? #Euro2012"
"215817943576100867"|apostaganha|"team"|"7184"||""|"República Checa vs #Portugal – Euro 2012 http://t.co/9xoMymb5 #apostas #euro2012 #prognósticosfutebol"|"República Checa vs #Portugal – Euro 2012 http://t.co/9xoMymb5 #apostas #euro2012 #prognósticosfutebol"
"215816413456252928"|lilize|"team"|"7184"||""|"#Portugal is playing today!!! #euro2012"|"#Portugal is playing today!!! #euro2012"
"215815601891966976"|apostaganha|"team"|"7184"||""|"República Checa vs #Portugal – Euro 2012 http://t.co/O319FRiA #apostas #euro2012 #prognósticosfutebol"|"República Checa vs #Portugal – Euro 2012 http://t.co/O319FRiA #apostas #euro2012 #prognósticosfutebol"
"215806880583397377"|xkatiasantosx|"team"|"7184"||""|"Today, #Portugal - #Czechrepublic ! #ForçaPortugal #Euro2012"|"Today, #Portugal - #Czechrepublic ! #ForçaPortugal #Euro2012"
"215805981517561858"|catroga|"team"|"7184"||""|"#Portugal #Euro2012 #like http://t.co/o5btHMch"|"#Portugal #Euro2012 #like http://t.co/o5btHMch"
"215805354070642692"|fbatista72|"team"|"7184"||""|":)  RT @pedroaniceto: A que horas é o recolher obrigatório hoje em Lisboa? #fb #Euro2012 #Portugal"|":)  RT @pedroaniceto: A que horas é o recolher obrigatório hoje em Lisboa? #fb #Euro2012 #Portugal"
