ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"214424535053762560"|iPhil|"team"|"7184"||""|"10mins #Portugal #Euro2012 #PORxNED"|"10mins #Portugal #Euro2012 #PORxNED"
"214424425754394625"|iPhil|"team"|"7184"||""|"10mins #Portugal #Euro2012 #PORxNED”"|"10mins #Portugal #Euro2012 #PORxNED”"
"214424352207273986"|GoncaloLouro|"team"|"7184"||""|"Portugal vs Netherlands in 15 min. Go #Portugal #Euro2012"|"Portugal vs Netherlands in 15 min. Go #Portugal #Euro2012"
"214424050863321088"|PortugueseCitz|"team"|"7184"||""|"#Euro2012 "Somos 11 por todos e todos por 11". Carrega #PORTUGAL! Contem connosco! Contamos convosco! <3"|"#Euro2012 "Somos 11 por todos e todos por 11". Carrega #PORTUGAL! Contem connosco! Contamos convosco! <3"
"214423579549368320"|anothermuser|"team"|"7184"||""|"VAAAMOS!!!!! #Portugal #euro2012"|"VAAAMOS!!!!! #Portugal #euro2012"
"214423508682407936"|blastahbeatz|"team"|"7184"||""|"Waiting for the big game... shouts to my fam in the Netherlands, but you know we're takin this one #PORTUGAL #Euro2012"|"Waiting for the big game... shouts to my fam in the Netherlands, but you know we're takin this one #PORTUGAL #Euro2012"
"214423351731560449"|aligiamachado|"team"|"7184"||""|"11 por todos e todos por 11! VAMOOOS! #PORTUGAL #FORÇAPORTUGAL #euro2012"|"11 por todos e todos por 11! VAMOOOS! #PORTUGAL #FORÇAPORTUGAL #euro2012"
"214423281065930752"|iPhil|"team"|"7184"||""|"Vamos espremer umas laranjinhas? #Portugal #Euro2012 #PORxNED”"|"Vamos espremer umas laranjinhas? #Portugal #Euro2012 #PORxNED”"
"214422223954526208"|iPhil|"team"|"7184"||""|"Bom…vou instalar-me, à frente da TV mais a sério e com o iPad. ;) #Portugal #Euro2012 #PORxNED"|"Bom…vou instalar-me, à frente da TV mais a sério e com o iPad. ;) #Portugal #Euro2012 #PORxNED"
"214421626681442304"|10rafaelcunha|"team"|"7184"||""|"RT @ScDiogo: Aqui batem 10 milhões de corações. #Euro2012 #Portugal"|"RT @ScDiogo: Aqui batem 10 milhões de corações. #Euro2012 #Portugal"
"214421525967806466"|AnaAninhaaa|"team"|"7184"||""|"RT @ScDiogo: Aqui batem 10 milhões de corações. #Euro2012 #Portugal"|"RT @ScDiogo: Aqui batem 10 milhões de corações. #Euro2012 #Portugal"
"214421439837782017"|PortugueseCitz|"team"|"7184"||""|"#Euro2012 #Portugal #EuAcredito <3"|"#Euro2012 #Portugal #EuAcredito <3"
"214421077139529729"|porfss|"team"|"7184"||""|"Era bom demais para ser verdade o Varela no lugar do Veloso. #Portugal #Euro2012 #EuroRecord"|"Era bom demais para ser verdade o Varela no lugar do Veloso. #Portugal #Euro2012 #EuroRecord"
"214420313943973888"|ouvidizerque|"team"|"7184"||""|"First goal of the day: done. Second one: starting in half an hour. Go #portugal #Euro2012"|"First goal of the day: done. Second one: starting in half an hour. Go #portugal #Euro2012"
"214419893876039680"|tagido|"team"|"7166"||""|"@vindalho2 RT “@Odyssey753: Good job #Greece: the cradle of democracy seems to have voted for slavery to the #euro2012""|"@vindalho2 RT “@Odyssey753: Good job #Greece: the cradle of democracy seems to have voted for slavery to the #euro2012""
"214419744923717633"|anafilipag|"team"|"7184"||""|"«Atenção Europa, não tenham ideias... queremos ir à final e esquecer o charisteas» #Euro2012 #Portugal"|"«Atenção Europa, não tenham ideias... queremos ir à final e esquecer o charisteas» #Euro2012 #Portugal"
"214419068562841600"|iPhil|"team"|"7184"||""|"Ronaldo canta Xutos. Agora é encantar com a bola! #Portugal #Euro2012 #PORxNED"|"Ronaldo canta Xutos. Agora é encantar com a bola! #Portugal #Euro2012 #PORxNED"
"214418964577648643"|paulinosilva|"team"|"7184"||""|"#portugal preparing to win? #Euro2012"|"#portugal preparing to win? #Euro2012"
"214418895132573697"|mcfm_pt|"team"|"7184"||""|"RT @miudaaa: A preparar o terreno... #Portugal #Euro2012 #PORxNED http://t.co/K6OBSd30"|"RT @miudaaa: A preparar o terreno... #Portugal #Euro2012 #PORxNED http://t.co/K6OBSd30"
"214418819605729280"|nquina|"team"|"7184"||""|"Equipas titulares confirmadas!   #Euro2012 #Portugal http://t.co/5EgoyjGR"|"Equipas titulares confirmadas!   #Euro2012 #Portugal http://t.co/5EgoyjGR"
"214418693722083330"|pereirajoaof|"team"|"7184"||""|"Quantos marca hj CRistiano Ronaldo? #euro2012 #Portugal"|"Quantos marca hj CRistiano Ronaldo? #euro2012 #Portugal"
"214418645437263872"|miudaaa|"team"|"7184"||""|"O professor vai ver o jogo na TVI ??? está bem #Portugal #Euro2012 #PORxNED"|"O professor vai ver o jogo na TVI ??? está bem #Portugal #Euro2012 #PORxNED"
"214418482756976640"|margaariida|"team"|"7184"||""|"we're gonna squeeze them!! #euro2012 #portugal http://t.co/p27W37ro"|"we're gonna squeeze them!! #euro2012 #portugal http://t.co/p27W37ro"
"214418340331008000"|NoneEvo|"player"|"1098"||""|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"
"214418340331008000"|NoneEvo|"player"|"128"||""|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"
"214418340331008000"|NoneEvo|"player"|"1977"||""|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"
"214418340331008000"|NoneEvo|"player"|"1840"||""|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"
"214418340331008000"|NoneEvo|"player"|"198"||""|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"
"214418340331008000"|NoneEvo|"team"|"7184"||""|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"|"#euro2012 #support #portugal #Ronaldo #nani #meireles #pepe #coentrao  http://t.co/9IDo3L6l"
"214418215286222848"|miudaaa|"team"|"7184"||""|"Estamos a aquecer #Portugal #Euro2012 #PORxNED"|"Estamos a aquecer #Portugal #Euro2012 #PORxNED"
"214417896376500224"|SaraGomes08|"team"|"7184"||""|"Eu também não :c RT @JuPatricia11 Nao gosto nada que #Portugal jogue com o equipamento vermelho. #Euro2012"|"Eu também não :c RT @JuPatricia11 Nao gosto nada que #Portugal jogue com o equipamento vermelho. #Euro2012"
"214417487561900033"|joelysandra|"team"|"7184"||""|"RT @miudaaa: A preparar o terreno... #Portugal #Euro2012 #PORxNED http://t.co/K6OBSd30"|"RT @miudaaa: A preparar o terreno... #Portugal #Euro2012 #PORxNED http://t.co/K6OBSd30"
"214417154416705536"|miudaaa|"team"|"7184"||""|"A preparar o terreno... #Portugal #Euro2012 #PORxNED http://t.co/K6OBSd30"|"A preparar o terreno... #Portugal #Euro2012 #PORxNED http://t.co/K6OBSd30"
"214417059185033216"|IvoRebocho|"team"|"7184"||""|"faltam 45 min para o jogo #Portugal #euro2012"|"faltam 45 min para o jogo #Portugal #euro2012"
"214416408459755521"|Marinasince1991|"team"|"7184"||""|"Uma hora para o jogo! #Portugal #Euro2012"|"Uma hora para o jogo! #Portugal #Euro2012"
"214416342017777665"|OscarTomasi|"team"|"7184"||""|"#Portugal repite 11 por tercer partido en#Euro2012: Patrício; Pereira, Pepe, Alves, Coentrao; Moutinho, Meireles, Veloso; CR, Nani y Postiga"|"#Portugal repite 11 por tercer partido en#Euro2012: Patrício; Pereira, Pepe, Alves, Coentrao; Moutinho, Meireles, Veloso; CR, Nani y Postiga"
"214416186488791041"|miudaaa|"team"|"7184"||""|"aiiii !!!! os nossos guarda-redes.... a aquecer !!! #Portugal #Euro2012 #PORxNED"|"aiiii !!!! os nossos guarda-redes.... a aquecer !!! #Portugal #Euro2012 #PORxNED"
"214415934125903872"|MonikeChuckster|"team"|"7184"||""|"Vamos lá ver se Portugal trás hoje a vitória contra a laranja mecânica, apetecia mesmo um suminho de laranja :P #Euro2012 #Portugal"|"Vamos lá ver se Portugal trás hoje a vitória contra a laranja mecânica, apetecia mesmo um suminho de laranja :P #Euro2012 #Portugal"
"214415758158077952"|porfss|"team"|"7184"||""|"RT @sopordesporto: #Euro2012 #Portugal XI - Rui Patrício; João Pereira, Pepe, Bruno Alves e Coentrão; Raul Meireles, Veloso e Moutinho;  ..."|"RT @sopordesporto: #Euro2012 #Portugal XI - Rui Patrício; João Pereira, Pepe, Bruno Alves e Coentrão; Raul Meireles, Veloso e Moutinho;  ..."
"214415610392739841"|SusanaPSRibeiro|"team"|"7184"||""|"RT @ScDiogo: Aqui batem 10 milhões de corações. #Euro2012 #Portugal"|"RT @ScDiogo: Aqui batem 10 milhões de corações. #Euro2012 #Portugal"
"214415594026569729"|margaariida|"team"|"7184"||""|"porque é que eu tinha que ter exame de Português um dia depois do jogo decisivo para o nosso grupo no Euro? #portugal #euro2012"|"porque é que eu tinha que ter exame de Português um dia depois do jogo decisivo para o nosso grupo no Euro? #portugal #euro2012"
"214415428833902593"|rcatalao|"team"|"7184"||""|"#Portugal ainda só sofreu golos de cabeça no #Euro2012. Ou seja, cuidado com Huntelaar."|"#Portugal ainda só sofreu golos de cabeça no #Euro2012. Ou seja, cuidado com Huntelaar."
"214415156195762176"|_DinarteAbreu|"team"|"7184"||""|"Hoje vou voltar ao espírito do Mundial e usar a minha vuvuzela! #Euro2012 #WeLovePortugal #Portugal"|"Hoje vou voltar ao espírito do Mundial e usar a minha vuvuzela! #Euro2012 #WeLovePortugal #Portugal"
"214415034841964544"|iPhil|"team"|"7184"||""|"@miudaaa Yeap. Vai ficar pior, a partir da entrada do jogadores e os primeiros minutos de jogo. #Portugal #Euro2012 #PORxNED"|"@miudaaa Yeap. Vai ficar pior, a partir da entrada do jogadores e os primeiros minutos de jogo. #Portugal #Euro2012 #PORxNED"
"214414862992936960"|arestivo|"team"|"7184"||""|"Sai o Veloso e entra o Varela? Isso quer dizer que vamos jogar em 4-4-1 em vez de 4-3-2? #postiga #euro2012 #portugal"|"Sai o Veloso e entra o Varela? Isso quer dizer que vamos jogar em 4-4-1 em vez de 4-3-2? #postiga #euro2012 #portugal"
"214414862992936960"|arestivo|"player"|"3473"||""|"Sai o Veloso e entra o Varela? Isso quer dizer que vamos jogar em 4-4-1 em vez de 4-3-2? #postiga #euro2012 #portugal"|"Sai o Veloso e entra o Varela? Isso quer dizer que vamos jogar em 4-4-1 em vez de 4-3-2? #postiga #euro2012 #portugal"
"214414807384862720"|goncalomoreira|"team"|"7184"||""|"oh shit...“@iPhil: Eh lá…a Holanda vai jogar com Van Persie e Huntelaar na frente. #Portugal #Euro2012 #PORxNED”"|"oh shit...“@iPhil: Eh lá…a Holanda vai jogar com Van Persie e Huntelaar na frente. #Portugal #Euro2012 #PORxNED”"
"214414696781058048"|VArede15|"team"|"7184"||""|"Prediction: N Jong to receive a red card in todays game against #Portugal #euro2012"|"Prediction: N Jong to receive a red card in todays game against #Portugal #euro2012"
"214414594477785089"|KikoisHot|"team"|"7184"||""|"subtraí o meu sff 9.999.999* RT @ScDiogo Aqui batem 10 milhões de corações. #Euro2012 #Portugal"|"subtraí o meu sff 9.999.999* RT @ScDiogo Aqui batem 10 milhões de corações. #Euro2012 #Portugal"
"214414504036012032"|JoaoMariaLouro|"team"|"7184"||""|"RT @CatarinaLAyres: 1 hora... #Portugal #Euro2012"|"RT @CatarinaLAyres: 1 hora... #Portugal #Euro2012"
"214414416207290368"|ScDiogo|"team"|"7184"||""|"Aqui batem 10 milhões de corações. #Euro2012 #Portugal"|"Aqui batem 10 milhões de corações. #Euro2012 #Portugal"
"214414382589947906"|KatiaMellO_SPZ|"team"|"7184"||""|"RT @houstotei: The best team. Yes, they can do it..! rt @KatiaMellO_SPZ C'mon #Portugal ... U can do it tonight!! #TheBesT #Euro2012"|"RT @houstotei: The best team. Yes, they can do it..! rt @KatiaMellO_SPZ C'mon #Portugal ... U can do it tonight!! #TheBesT #Euro2012"
"214414129748918272"|CatarinaLAyres|"team"|"7184"||""|"1 hora... #Portugal #Euro2012"|"1 hora... #Portugal #Euro2012"
"214414079169802242"|rcatalao|"team"|"7158"||""|"#Denmark: Andersen, Jacobsen, Kjaer, Agger, S. Poulsen, Kvist, Zimling, J. Poulsen, Eriksen, Krohn-Dehli, Bendtner. #Euro2012"|"#Denmark: Andersen, Jacobsen, Kjaer, Agger, S. Poulsen, Kvist, Zimling, J. Poulsen, Eriksen, Krohn-Dehli, Bendtner. #Euro2012"
"214413817650741248"|rcatalao|"team"|"7165"||""|"#Germany: Neuer, Bender, Badstuber, Hummels, Lahm, Khedira, Schweinsteiger, Muller, Ozil, Podolski, Gómez. #Euro2012"|"#Germany: Neuer, Bender, Badstuber, Hummels, Lahm, Khedira, Schweinsteiger, Muller, Ozil, Podolski, Gómez. #Euro2012"
"214413701338501120"|PublicoP3|"team"|"7184"||""|"[#euro2012 #forçaportugal] Hoje #Portugal ganha por quanto? Já está tudo a postos para o jogo? A Ediota quer... http://t.co/y5hG8CQk"|"[#euro2012 #forçaportugal] Hoje #Portugal ganha por quanto? Já está tudo a postos para o jogo? A Ediota quer... http://t.co/y5hG8CQk"
"214413587714801664"|KatiaMellO_SPZ|"team"|"7184"||""|"C'mon #Portugal ... U can do it tonight!! #TheBesT #Euro2012"|"C'mon #Portugal ... U can do it tonight!! #TheBesT #Euro2012"
"214413468340719617"|miudaaa|"team"|"7184"||""|"simmm e tu ??? RT @iPhil: E falta 1 hora. Nervosos? #Portugal #Euro2012 #PORxNED"|"simmm e tu ??? RT @iPhil: E falta 1 hora. Nervosos? #Portugal #Euro2012 #PORxNED"
"214413362501660672"|iPhil|"team"|"7184"||""|"E falta 1 hora. Nervosos? #Portugal #Euro2012 #PORxNED"|"E falta 1 hora. Nervosos? #Portugal #Euro2012 #PORxNED"
"214413187607560192"|duart1nho|"team"|"7184"||""|"Paulo Bento é uma besta.. Deve ser o unico treinador a repetir 3x o mesmo 11 sem jogarmos UMA beata! #Portugal #Euro2012"|"Paulo Bento é uma besta.. Deve ser o unico treinador a repetir 3x o mesmo 11 sem jogarmos UMA beata! #Portugal #Euro2012"
"214412750800162816"|mcfm_pt|"team"|"7184"||""|"Sorry to my Dutch friends, but today I will watch #Portugal go ahead to quarters ;-) #Euro2012 #PORxNED"|"Sorry to my Dutch friends, but today I will watch #Portugal go ahead to quarters ;-) #Euro2012 #PORxNED"
"214412679798988801"|miudaaa|"team"|"7184"||""|"RT @iPhil: Portugal vai apresentar o mesmo onze. #Portugal #Euro2012 #PORxNED"|"RT @iPhil: Portugal vai apresentar o mesmo onze. #Portugal #Euro2012 #PORxNED"
"214412643937681409"|iPhil|"team"|"7184"||""|"Portugal vai apresentar o mesmo onze. #Portugal #Euro2012 #PORxNED"|"Portugal vai apresentar o mesmo onze. #Portugal #Euro2012 #PORxNED"
"214412507740241922"|nadiagmatias|"team"|"7184"||""|"RT @sopordesporto: #Euro2012 #Portugal XI - Rui Patrício; João Pereira, Pepe, Bruno Alves e Coentrão; Raul Meireles, Moutinho e Varela;  ..."|"RT @sopordesporto: #Euro2012 #Portugal XI - Rui Patrício; João Pereira, Pepe, Bruno Alves e Coentrão; Raul Meireles, Moutinho e Varela;  ..."
"214412455818952705"|iPhil|"team"|"7184"||""|"Eh lá…a Holanda vai jogar com Van Persie e Huntelaar na frente. #Portugal #Euro2012 #PORxNED"|"Eh lá…a Holanda vai jogar com Van Persie e Huntelaar na frente. #Portugal #Euro2012 #PORxNED"
"214412319558606848"|msinnis|"team"|"7184"||""|"“@rcatalao: Varela titular na selecção portuguesa! Sai Veloso. #Euro2012 #Portugal”"|"“@rcatalao: Varela titular na selecção portuguesa! Sai Veloso. #Euro2012 #Portugal”"
"214412244375707648"|porfss|"team"|"7184"||""|"Se a Dinamarca ganhar 1-0 e #Portugal ganhar à Holanda, por qq resultado, passam aos quartos de final POR em 1º e DIN em 2º. #Euro2012"|"Se a Dinamarca ganhar 1-0 e #Portugal ganhar à Holanda, por qq resultado, passam aos quartos de final POR em 1º e DIN em 2º. #Euro2012"
"214412079107547136"|n3lsonOliveira|"team"|"7184"||""|"Hoje #Portugal vai comer laranjas no #euro2012"|"Hoje #Portugal vai comer laranjas no #euro2012"
"214411736474861569"|Jojojoli|"team"|"7184"||""|"N sei se isso é bom RT @paulohenriques: “@rcatalao: Varela titular na selecção portuguesa! Sai Veloso. #Euro2012 #Portugal”"|"N sei se isso é bom RT @paulohenriques: “@rcatalao: Varela titular na selecção portuguesa! Sai Veloso. #Euro2012 #Portugal”"
"214411695660077058"|Artur1976|"team"|"7184"||""|"RT @sopordesporto: #Euro2012 #Portugal XI - Rui Patrício; João Pereira, Pepe, Bruno Alves e Coentrão; Raul Meireles, Moutinho e Varela;  ..."|"RT @sopordesporto: #Euro2012 #Portugal XI - Rui Patrício; João Pereira, Pepe, Bruno Alves e Coentrão; Raul Meireles, Moutinho e Varela;  ..."
"214411657189928961"|VArede15|"team"|"7184"||""|"hoje vou saber se a teoria que pus aqui http://t.co/52rtTUBB funciona co #Portugal ou não #FCPorto #Euro2012"|"hoje vou saber se a teoria que pus aqui http://t.co/52rtTUBB funciona co #Portugal ou não #FCPorto #Euro2012"
"214411573630996481"|HelderMiranda|"team"|"7184"||""|"Hoje aposto no 3-0 para #Portugal. #Euro2012 força!"|"Hoje aposto no 3-0 para #Portugal. #Euro2012 força!"
"214411556644065281"|porfss|"team"|"7184"||""|"RT @sopordesporto: #Euro2012 #Portugal XI - Rui Patrício; João Pereira, Pepe, Bruno Alves e Coentrão; Raul Meireles, Moutinho e Varela;  ..."|"RT @sopordesporto: #Euro2012 #Portugal XI - Rui Patrício; João Pereira, Pepe, Bruno Alves e Coentrão; Raul Meireles, Moutinho e Varela;  ..."
"214411274149310465"|iPhil|"team"|"7184"||""|"A entrar em estágio para o jogo de Portugal. #Portugal #Euro2012 #PORxNED"|"A entrar em estágio para o jogo de Portugal. #Portugal #Euro2012 #PORxNED"
"214410353805758464"|rcatalao|"team"|"7184"||""|"#Portugal: Rui Patrício, J. Pereira, B.Alves, Pepe, Coentrão, Meireles, Moutinho, Nani, Varela, Postiga, Cristiano Ronaldo. #Euro2012"|"#Portugal: Rui Patrício, J. Pereira, B.Alves, Pepe, Coentrão, Meireles, Moutinho, Nani, Varela, Postiga, Cristiano Ronaldo. #Euro2012"
"214410323380273153"|paulohenriques|"team"|"7184"||""|"“@rcatalao: Varela titular na selecção portuguesa! Sai Veloso. #Euro2012 #Portugal”"|"“@rcatalao: Varela titular na selecção portuguesa! Sai Veloso. #Euro2012 #Portugal”"
"214410186083942400"|rcatalao|"team"|"7184"||""|"Varela titular na selecção portuguesa! Sai Veloso. #Euro2012 #Portugal"|"Varela titular na selecção portuguesa! Sai Veloso. #Euro2012 #Portugal"
"214409600349384704"|rcatalao|"team"|"7180"||""|"#Netherlands: Stekelenburg; Van der Wiel, Vlaar, Mathijsen, Willems; De Jong, Vd Vaart; Robben, Van Persie, Sneijder; Huntelaar. #Euro2012"|"#Netherlands: Stekelenburg; Van der Wiel, Vlaar, Mathijsen, Willems; De Jong, Vd Vaart; Robben, Van Persie, Sneijder; Huntelaar. #Euro2012"
"214409591281287168"|PauloVarela|"team"|"7184"||""|"#not :) RT @Johnheitinga: ...the massive game against #Portugal. Be sure that we will fight to make the miracle come true. #Oranje #euro2012"|"#not :) RT @Johnheitinga: ...the massive game against #Portugal. Be sure that we will fight to make the miracle come true. #Oranje #euro2012"
"214409256458391552"|NunoCardoso|"team"|"7184"||""|"Ready! #portugal #euro2012  @ EM på Kontraskjæret http://t.co/CrtCcTgB"|"Ready! #portugal #euro2012  @ EM på Kontraskjæret http://t.co/CrtCcTgB"
"214408952300056576"|vcsoares|"team"|"7184"||""|"[apontamento de reportagem] para chegarem a tempo do jogo, apanharam (na imagem) um alfa ... alé #Portugal #Euro2012  http://t.co/LYdNGdY8"|"[apontamento de reportagem] para chegarem a tempo do jogo, apanharam (na imagem) um alfa ... alé #Portugal #Euro2012  http://t.co/LYdNGdY8"
"214406967165337600"|Dputamadre|"team"|"7180"||""|"Hummm, nota:  ... O Cristiano está com o mood da Selecção Holandesa!!  #Portugal #Holanda #Euro2012"|"Hummm, nota:  ... O Cristiano está com o mood da Selecção Holandesa!!  #Portugal #Holanda #Euro2012"
"214406967165337600"|Dputamadre|"team"|"7184"||""|"Hummm, nota:  ... O Cristiano está com o mood da Selecção Holandesa!!  #Portugal #Holanda #Euro2012"|"Hummm, nota:  ... O Cristiano está com o mood da Selecção Holandesa!!  #Portugal #Holanda #Euro2012"
"214406441233154048"|flemingpt|"team"|"7180"||""|"In Concreto: Ready, Set, Go ! #euro2012 #portugal #holanda  http://t.co/T3GSHiHq"|"In Concreto: Ready, Set, Go ! #euro2012 #portugal #holanda  http://t.co/T3GSHiHq"
"214406441233154048"|flemingpt|"team"|"7184"||""|"In Concreto: Ready, Set, Go ! #euro2012 #portugal #holanda  http://t.co/T3GSHiHq"|"In Concreto: Ready, Set, Go ! #euro2012 #portugal #holanda  http://t.co/T3GSHiHq"
"214405172909178882"|antonioj|"team"|"7184"||""|"It's almost time #portugal #euro2012 http://t.co/AyJyNaE9"|"It's almost time #portugal #euro2012 http://t.co/AyJyNaE9"
"214405128155955200"|SaraVenera|"team"|"7184"||""|"RT @carolinasimoesv: Estou a começar a entrar em modo selecção! #PORTUGAL #Euro2012"|"RT @carolinasimoesv: Estou a começar a entrar em modo selecção! #PORTUGAL #Euro2012"
"214405086636539905"|DanielaaBarbosa|"team"|"7184"||""|"Prognósticos para o jogo? Ou vocês são como o João Pinto e prognóstico só mesmo no fim do jogo? #Euro2012 #PORTUGAL"|"Prognósticos para o jogo? Ou vocês são como o João Pinto e prognóstico só mesmo no fim do jogo? #Euro2012 #PORTUGAL"
"214404700236283906"|carolinasimoesv|"team"|"7184"||""|"Estou a começar a entrar em modo selecção! #PORTUGAL #Euro2012"|"Estou a começar a entrar em modo selecção! #PORTUGAL #Euro2012"
"214402150007193600"|Betclic_PT|"team"|"7165"||""|"#Euro2012 #Dinamarca 5,50 Empate 3,40 #Alemanha 1,68 http://t.co/gaI8ZddY"|"#Euro2012 #Dinamarca 5,50 Empate 3,40 #Alemanha 1,68 http://t.co/gaI8ZddY"
"214402150007193600"|Betclic_PT|"team"|"7158"||""|"#Euro2012 #Dinamarca 5,50 Empate 3,40 #Alemanha 1,68 http://t.co/gaI8ZddY"|"#Euro2012 #Dinamarca 5,50 Empate 3,40 #Alemanha 1,68 http://t.co/gaI8ZddY"
"214402024853344256"|Dputamadre|"team"|"7180"||""|"RT @cwroger: concordo RT @Dputamadre Bem ... isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"|"RT @cwroger: concordo RT @Dputamadre Bem ... isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"
"214402024853344256"|Dputamadre|"team"|"7184"||""|"RT @cwroger: concordo RT @Dputamadre Bem ... isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"|"RT @cwroger: concordo RT @Dputamadre Bem ... isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"
"214401475374362624"|Deive_Cerqueira|"team"|"7184"||""|"Portugal entra hoje em campo contra a Holanda às 19.45h. Último jogo da fase de grupos antes dos quartos de final. #Euro2012 #Portugal"|"Portugal entra hoje em campo contra a Holanda às 19.45h. Último jogo da fase de grupos antes dos quartos de final. #Euro2012 #Portugal"
"214400291171340288"|RicardoB86|"team"|"7184"||""|"Vou fazer um suporte a #Portugal vamos lá  para a festa da bola no #Euro2012 !"|"Vou fazer um suporte a #Portugal vamos lá  para a festa da bola no #Euro2012 !"
"214397129471430657"|RuiCostaPinto|"team"|"7180"||""|"Pelo menos, parece que é para isso que vão os adeptos... RT @Dputamadre Bem isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"|"Pelo menos, parece que é para isso que vão os adeptos... RT @Dputamadre Bem isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"
"214397129471430657"|RuiCostaPinto|"team"|"7184"||""|"Pelo menos, parece que é para isso que vão os adeptos... RT @Dputamadre Bem isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"|"Pelo menos, parece que é para isso que vão os adeptos... RT @Dputamadre Bem isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"
"214397024605450240"|apostaganha|"team"|"7165"||""|"#Dinamarca vs #Alemanha – Euro 2012 http://t.co/4yVE6bEK #apostas #euro2012 #prognósticosfutebol"|"#Dinamarca vs #Alemanha – Euro 2012 http://t.co/4yVE6bEK #apostas #euro2012 #prognósticosfutebol"
"214397024605450240"|apostaganha|"team"|"7158"||""|"#Dinamarca vs #Alemanha – Euro 2012 http://t.co/4yVE6bEK #apostas #euro2012 #prognósticosfutebol"|"#Dinamarca vs #Alemanha – Euro 2012 http://t.co/4yVE6bEK #apostas #euro2012 #prognósticosfutebol"
"214396789103669249"|Dputamadre|"team"|"7180"||""|"Bem ... isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"|"Bem ... isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"
"214396789103669249"|Dputamadre|"team"|"7184"||""|"Bem ... isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"|"Bem ... isto hoje vai ser um Jogo de Rugby #Portugal #Holanda #Euro2012"
"214395368471937026"|Alex_DG_Couto|"team"|"7184"||""|"#Portugal vs #Holanda Vamos lá! Precisamos de ganhar este jogo! #euro2012"|"#Portugal vs #Holanda Vamos lá! Precisamos de ganhar este jogo! #euro2012"
"214395215954452480"|Alex_DG_Couto|"team"|"7184"||""|"#Portugal vs #Netherlands Let's go! We need to win this game! #euro2012"|"#Portugal vs #Netherlands Let's go! We need to win this game! #euro2012"
"214395002749595648"|LuisaCapelo|"team"|"7184"||""|"https://t.co/q4xiVKwc Feeling nostalgic GO #PORTUGAL !!! FORÇAAA #Euro2012"|"https://t.co/q4xiVKwc Feeling nostalgic GO #PORTUGAL !!! FORÇAAA #Euro2012"
"214393732651417600"|euRafa|"team"|"7184"||""|"Em #Coimbra estão a passar música melancólica... nada como preparar o povo para o desgosto. #euro2012 #portugal"|"Em #Coimbra estão a passar música melancólica... nada como preparar o povo para o desgosto. #euro2012 #portugal"
"214390736903356417"|celsampaio|"team"|"7184"||""|"Dutch people better start collecting all the orange flags, otherwise they will be quite busy after the match... Go #Portugal!!! #Euro2012"|"Dutch people better start collecting all the orange flags, otherwise they will be quite busy after the match... Go #Portugal!!! #Euro2012"
"214388800045068288"|apostaganha|"team"|"7180"||""|"#Portugal vs #Holanda – Euro 2012 http://t.co/oNjuJYft #apostas #euro2012 #prognósticosfutebol #brunoalves"|"#Portugal vs #Holanda – Euro 2012 http://t.co/oNjuJYft #apostas #euro2012 #prognósticosfutebol #brunoalves"
"214388800045068288"|apostaganha|"team"|"7184"||""|"#Portugal vs #Holanda – Euro 2012 http://t.co/oNjuJYft #apostas #euro2012 #prognósticosfutebol #brunoalves"|"#Portugal vs #Holanda – Euro 2012 http://t.co/oNjuJYft #apostas #euro2012 #prognósticosfutebol #brunoalves"
