ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
68077561527271424|57702464|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Ultimas -  Passos Coelho garante não mexer na taxa intermédia do IVA - Público.pt: Expresso… http://goo.gl/fb/LwNt4"|"ultimas -  passos_coelho garante não mexer na taxa intermédia do iva - público.pt: expresso… http://goo.gl/fb/lwnt4"
68074278708449280|18920461|"ppcoelho"|"passos coelho"||"Targets: passos coelho,jerónimo de sousa,passos coelho"|"Análise do debate Passos Coelho – Jerónimo de Sousa: Legislativas (3). Por Pedro Correia. Passos Coelho teve sor... http://bit.ly/l1Ft38"|"análise do debate passos_coelho – jerónimo de sousa: legislativas (3). por pedro correia. passos_coelho teve sor... http://bit.ly/l1ft38"
68070932664692736|18803751|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Passos desmente Catroga? Ou Catroga desmente Passos?: Passos Coelho veio negar no debate com Jerónimo que o PSD ... http://bit.ly/lK3Q34"|"passos desmente catroga? ou catroga desmente passos?: passos_coelho veio negar no debate com jerónimo que o psd ... http://bit.ly/lk3q34"
68070899840061440|42011097|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"[Publico]  Passos Coelho garante não mexer na taxa intermédia do IVA http://goo.gl/fb/1HP4u"|"[publico]  passos_coelho garante não mexer na taxa intermédia do iva http://goo.gl/fb/1hp4u"
68070576572469248|24311786|"ppcoelho"|"pedro passos coelho"||"Targets: jerónimo de sousa,pedro passos coelho"|"Legislativas (3):      DEBATE JERÓNIMO DE SOUSA-PEDRO PASSOS COELHO   Foi um debate correcto e civilizado, quase... http://bit.ly/lfis2a"|"legislativas (3):      debate jerónimo de sousa-pedro_passos_coelho   foi um debate correcto e civilizado, quase... http://bit.ly/lfis2a"
68070255624331264|203872774|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Última hora! Passos Coelho destruirá o Estado Social a… tamancadas! Confira as armas, um “exclusivo”  deste blogue http://nblo.gs/hHisi"|"última hora! passos_coelho destruirá o estado social a… tamancadas! confira as armas, um “exclusivo”  deste blogue http://nblo.gs/hhisi"
68070139475656704|18847920|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Agora é só vigiar o Lg do Rato e enviar os Seal RT @Renascenca: Passos Coelho acusa PS de “roçar o terrorismo político” http://dlvr.it/RHB39"|"agora é só vigiar o lg do rato e enviar os seal rt @renascenca: passos_coelho acusa ps de “roçar o terrorismo político” http://dlvr.it/rhb39"
68069910051434497|20380673|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Passos Coelho acusa PS de “roçar o terrorismo político” http://dlvr.it/RHB39"|"passos_coelho acusa ps de “roçar o terrorismo político” http://dlvr.it/rhb39"
68068557946224641|29267341|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"RT @OIndesmentivel: O Indesmentível sabe que Passos Coelho não toca na taxa (de IVA) desde a adolescência."|"rt @oindesmentivel: o indesmentível sabe que passos_coelho não toca na taxa (de iva) desde a adolescência."
68068514061230080|23099639|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"O Indesmentível sabe que Passos Coelho não toca na taxa (de IVA) desde a adolescência."|"o indesmentível sabe que passos_coelho não toca na taxa (de iva) desde a adolescência."
68068510735147008|30706527|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"O Indesmentível sabe que Passos Coelho não toca na taxa (de IVA) desde a adolescência."|"o indesmentível sabe que passos_coelho não toca na taxa (de iva) desde a adolescência."
68068305289748480|71650592|"ppcoelho"|"passos coelho"||"Targets: passos coelho,passos coelho"|"[TSF]: É «falso» que PSD queira acabar com taxa intermédia do IVA, diz Passos Coelho: Passos Coelho acusou José ... http://bit.ly/j4AOxy"|"[tsf]: é «falso» que psd queira acabar com taxa intermédia do iva, diz passos_coelho: passos_coelho acusou josé ... http://bit.ly/j4aoxy"
68068305562374144|245154246|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"[ULTIMAS] É «falso» que PSD queira acabar com taxa intermédia do IVA, diz Passos Coelho http://bit.ly/kxPumK"|"[ultimas] é «falso» que psd queira acabar com taxa intermédia do iva, diz passos_coelho http://bit.ly/kxpumk"
68066217264562176|10063702|"ppcoelho"|"passos coelho"||"Targets: passos coelho,passos coelho"|"Notas sobre os debates - Passos Coelho vs Jerónimo: a) Passos Coelho chegava a este debate com natural vantagem ... http://bit.ly/la5M0l"|"notas sobre os debates - passos_coelho vs jerónimo: a) passos_coelho chegava a este debate com natural vantagem ... http://bit.ly/la5m0l"
68065922228830208|28468899|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Última hora! Passos Coelho destruirá o Estado Social a… tamancadas! Confira as armas, um “exclusivo” deste blogue http://dlvr.it/RH7P7"|"última hora! passos_coelho destruirá o estado social a… tamancadas! confira as armas, um “exclusivo” deste blogue http://dlvr.it/rh7p7"
68064834637402113|71678482|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @luismenezes1980 PPC esteve calmo, consistente nas respostas e claro nas propostas. No caminho certo p ganhar a confiança dos portugueses"|"rt @luismenezes1980 ppc esteve calmo, consistente nas respostas e claro nas propostas. no caminho certo p ganhar a confiança dos portugueses"
68064065674674176|128168963|"ppcoelho"|"ppc"||"Targets: socrates,ppc"|"RT @luismenezes1980: A cada dia que passa mais se torna claro: o unico voto para substituir José Socrates é no PSD e em PPC. Dispersar v ..."|"rt @luismenezes1980: a cada dia que passa mais se torna claro: o unico voto para substituir josé socrates é no psd e em ppc. dispersar v ..."
68063061738655744|70235774|"ppcoelho"|"ppc"||"Targets: socrates,ppc"|"A cada dia que passa mais se torna claro: o unico voto para substituir José Socrates é no PSD e em PPC. Dispersar votos é ajudar o PS"|"a cada dia que passa mais se torna claro: o unico voto para substituir josé socrates é no psd e em ppc. dispersar votos é ajudar o ps"
68061462014341120|113681243|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Passos Coelho garante não mexer na taxa intermédia do IVA http://publico.pt/1493596"|"passos_coelho garante não mexer na taxa intermédia do iva http://publico.pt/1493596"
68061459036377088|2561091|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Passos Coelho garante não mexer na taxa intermédia do IVA http://publico.pt/1493596"|"passos_coelho garante não mexer na taxa intermédia do iva http://publico.pt/1493596"
68060989857333248|126960544|"ppcoelho"|"passos coelho"||"Targets: passos coelho,sócrates"|"RT @Lusa_noticias: Passos Coelho acusa Sócrates de roçar o "terrorismo político"  (www.lusa.pt) Eu bem dizia: http://twitpic.com/4w0fuh"|"rt @lusa_noticias: passos_coelho acusa sócrates de roçar o "terrorismo político"  (www.lusa.pt) eu bem dizia: http://twitpic.com/4w0fuh"
68060977542860800|57710023|"ppcoelho"|"líder do psd"||"Targets: passos coelho,sócrates,líder do psd"|"Portugal - Passos Coelho acusa Sócrates de roçar o "terrorismo político": O líder do PSD diz hoje ser absolutame... http://bit.ly/iYopH2"|"portugal - passos_coelho acusa sócrates de roçar o "terrorismo político": o líder do psd diz hoje ser absolutame... http://bit.ly/iyoph2"
68060967002583041|92309927|"ppcoelho"|"líder do psd"||"Targets: passos coelho,sócrates,líder do psd"|"Passos Coelho acusa Sócrates de roçar o "terrorismo político": O líder do PSD diz hoje ser absolutamente falso q... http://bit.ly/muHPqi"|"passos_coelho acusa sócrates de roçar o "terrorismo político": o líder do psd diz hoje ser absolutamente falso q... http://bit.ly/muhpqi"
68060954746822656|266828775|"ppcoelho"|"ppc"||"Targets: ppc"|"Na RTPn estava um cromo a dizer q o PPC devia apresentar os nomes para o Governo..Esta gente é mesmo ridícula..#fretesaoPS"|"na rtpn estava um cromo a dizer q o ppc devia apresentar os nomes para o governo..esta gente é mesmo ridícula..#fretesaops"
68060927018274816|810427|"ppcoelho"|"ppc"||"Targets: ppc,jerónimo de sousa"|"Os gajos da luta com isto conseguiram que ninguém ligasse ao debate entre o PPC e o Grande Camarada Jerónimo de Sousa."|"os gajos da luta com isto conseguiram que ninguém ligasse ao debate entre o ppc e o grande camarada jerónimo de sousa."
68060706121064448|94081671|"ppcoelho"|"passos coelho"||"Targets: passos coelho,sócrates"|"Passos Coelho acusa Sócrates de roçar o "terrorismo político"  (www.lusa.pt)"|"passos_coelho acusa sócrates de roçar o "terrorismo político"  (www.lusa.pt)"
68060295104442368|17827029|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Passos Coelho vai falar sobre a eliminação dos Homens da Luta. Culpa é da Merkel!"|"passos_coelho vai falar sobre a eliminação dos homens_da_luta. culpa é da merkel!"
68060020654346241|70235774|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate segundo: PPC esteve calmo, consistente nas respostas e claro nas propostas. No caminho certo para ganhar a confiança dos portugueses"|"#debate segundo: ppc esteve calmo, consistente nas respostas e claro nas propostas. no caminho certo para ganhar a confiança dos portugueses"
68059713409003520|21078914|"ppcoelho"|"ppc"||"Targets: ppc"|"@luismenezes1980 O PPC comentou o valor dos juros do empréstimo?"|"@luismenezes1980 o ppc comentou o valor dos juros do empréstimo?"
68058886116085760|21078914|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate Uma pergunta a quem viu, o PPC comentou o valor dos juros do empréstimo?"|"#debate uma pergunta a quem viu, o ppc comentou o valor dos juros do empréstimo?"
68058212670259200|70429646|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"O último minuto de mensagem de Passos Coelho expressou o que o PSD quer demonstrar à sociedade: confiança. Par… (cont) http://deck.ly/~KxuFe"|"o último minuto de mensagem de passos_coelho expressou o que o psd quer demonstrar à sociedade: confiança. par… (cont) http://deck.ly/~kxufe"
68058028527714304|35240271|"ppcoelho"|"passos coelho"||"Targets: passos coelho,sócrates"|"Passos Coelho acusou hoje Sócrates de "terrorismo político". Passou a linha do desespero para o populismo bacoco. Vai pagar caro."|"passos_coelho acusou hoje sócrates de "terrorismo político". passou a linha do desespero para o populismo bacoco. vai pagar caro."
68057334181675008|20781852|"ppcoelho"|"passos coelho"||"Targets: passos coelho,sócrates"|"Eleições: Passos Coelho acusa Sócrates de roçar o &#34;terrorismo político&#34; http://dstk.me/Ogr"|"eleições: passos_coelho acusa sócrates de roçar o &#34;terrorismo político&#34; http://dstk.me/ogr"
68056604234362883|19713622|"ppcoelho"|"passos coelho"||"Targets: passos coelho,jerónimo de sousa"|"RT @especulativa: o enjeitado: Passos Coelho, no debate com Jerónimo de Sousa, repetiu várias vezes que o acordo com a troika "foi... ht ..."|"rt @especulativa: o enjeitado: passos_coelho, no debate com jerónimo de sousa, repetiu várias vezes que o acordo com a troika "foi... ht ..."
68056378064912385|22131865|"ppcoelho"|"pedro passos coelho"||"Targets: pedro passos coelho"|"Madeira Minha Vida: Argumento simples...: Hoje pela primeira vez vi alguém (neste caso o Dr. Pedro Passos Coelho... http://bit.ly/ikB134"|"madeira minha vida: argumento simples...: hoje pela primeira vez vi alguém (neste caso o dr. pedro_passos_coelho... http://bit.ly/ikb134"
68056364546658306|19772731|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC já veio dizer que se os Homens da Luta passarem, a ideia foi dele."|"ppc já veio dizer que se os homens_da_luta passarem, a ideia foi dele."
68055997519888384|31099045|"ppcoelho"|"passos coelho"||"Targets: passos coelho,sócrates"|"Eleições: Passos Coelho acusa Sócrates de roçar o "terrorismo político":  http://bit.ly/iJyBtI"|"eleições: passos_coelho acusa sócrates de roçar o "terrorismo político":  http://bit.ly/ijybti"
68055401752563712|20973069|"ppcoelho"|"passos coelho"||"Targets: sócrates,passos coelho"|"O meu PCP tb ganha ;) Ganhamos sempre fella RT @joaomiranda Dia 5 de junho ou ganha o Sócrates ou o Passos Coelho. Resume-se a isto."|"o meu pcp tb ganha ;) ganhamos sempre fella rt @joaomiranda dia 5 de junho ou ganha o sócrates ou o passos_coelho. resume-se a isto."
68055221699481600|20511502|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Nunca nenhum candidato a PM divulgou o Governo antes das eleições... Porque razão há esta exigência peregrina a Passos Coelho???"|"nunca nenhum candidato a pm divulgou o governo antes das eleições... porque razão há esta exigência peregrina a passos_coelho???"
68054891263836160|27330186|"ppcoelho"|"passos coelho"||"Targets: sócrates,passos coelho"|"Só para isso não era preciso piorar tanto as coisas RT @joaomiranda  (...) 5/junho ou ganha o Sócrates ou o Passos Coelho. Resume-se a isto."|"só para isso não era preciso piorar tanto as coisas rt @joaomiranda  (...) 5/junho ou ganha o sócrates ou o passos_coelho. resume-se a isto."
68054532554362880|239415478|"ppcoelho"|"passos coelho"||"Targets: ppc,sócrates,passos coelho"|"espero que ganhe o PPC... RT @joaomiranda: Dia 5 de junho ou ganha o Sócrates ou o Passos Coelho. Resume-se a isto."|"espero que ganhe o ppc... rt @joaomiranda: dia 5 de junho ou ganha o sócrates ou o passos_coelho. resume-se a isto."
68054404389015552|2509551|"ppcoelho"|"passos coelho"||"Targets: sócrates,passos coelho"|"Antes fosse assim tao simples “@joaomiranda: Dia 5 de junho ou ganha o Sócrates ou o Passos Coelho. Resume-se a isto.”"|"antes fosse assim tao simples “@joaomiranda: dia 5 de junho ou ganha o sócrates ou o passos_coelho. resume-se a isto.”"
68054302723293186|27524782|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @Gouveia: #debate PPC entrou bem na sua ronda de debates. Não precisou de ser muito aguerrido e esteve bem na argumentação das propos ..."|"rt @gouveia: #debate ppc entrou bem na sua ronda de debates. não precisou de ser muito aguerrido e esteve bem na argumentação das propos ..."
68054229541072896|19083439|"ppcoelho"|"passos coelho"||"Targets: sócrates,passos coelho"|"Dia 5 de junho ou ganha o Sócrates ou o Passos Coelho. Resume-se a isto."|"dia 5 de junho ou ganha o sócrates ou o passos_coelho. resume-se a isto."
68054075777884160|19564284|"ppcoelho"|"passos coelho"||"Targets: passos coelho,jerónimo de sousa"|"o enjeitado: Passos Coelho, no debate com Jerónimo de Sousa, repetiu várias vezes que o acordo com a troika "foi... http://bit.ly/kF0YPe"|"o enjeitado: passos_coelho, no debate com jerónimo de sousa, repetiu várias vezes que o acordo com a troika "foi... http://bit.ly/kf0ype"
68053947994214400|45966732|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC não quis confrontar-se c ideias comunista, aproveitou o debate, divulgou e esclareceu seu projecto Brilhante! PS já na contrainformação"|"ppc não quis confrontar-se c ideias comunista, aproveitou o debate, divulgou e esclareceu seu projecto brilhante! ps já na contrainformação"
68052676126056449|266828775|"ppcoelho"|"ppc"||"Targets: ppc"|"Acho que PPC ganhou o debate, mas muito por conta do Jerónimo ser tenrinho.."|"acho que ppc ganhou o debate, mas muito por conta do jerónimo ser tenrinho.."
68052537412030465|128168963|"ppcoelho"|"pedro passos coelho"||"Targets: pedro passos coelho"|"#debate Pedro Passos Coelho claro como agua... Os spinners ja' ai andam no twitta,fb e foruns. Ninguem rouba a seriedade a este Senhor."|"#debate pedro_passos_coelho claro como agua... os spinners ja' ai andam no twitta,fb e foruns. ninguem rouba a seriedade a este senhor."
68052172138487808|20717877|"ppcoelho"|"ppc"||"Targets: ppc"|"Jerónimo-PPC foi um debate mtº suburbano: Massamá vs Pirescoxe #debate."|"jerónimo-ppc foi um debate mtº suburbano: massamá vs pirescoxe #debate."
68052068677582848|20625823|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate resumo: PPC este muito bem para quem é novato nestas coisas de debates legislativas. muito bem, mesmo. Jerónimo: como sempre redondo"|"#debate resumo: ppc este muito bem para quem é novato nestas coisas de debates legislativas. muito bem, mesmo. jerónimo: como sempre redondo"
68052009193979905|20627896|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"O que não deixa de ser idiotice com o Programa do PSD “@AdeAlmeida: Passos Coelho está a concorrer em busca do eleitorado socialista"|"o que não deixa de ser idiotice com o programa do psd “@adealmeida: passos_coelho está a concorrer em busca do eleitorado socialista"
68051912729165825|21405650|"ppcoelho"|"ppc"||"Targets: ppc"|"Excelente #debate entre PPC e Jerónimo. A prova de que é possível debater com elevação, sem gritaria nem demagogia barata."|"excelente #debate entre ppc e jerónimo. a prova de que é possível debater com elevação, sem gritaria nem demagogia barata."
68051879963267072|18345027|"ppcoelho"|"ppc"||"Targets: ppc"|"@cabreuamorim foi o PPC o autor da excepção como todos sabemos, o chamado 343° tiro no pé ao prometer a Nobre a presidência da assembleia"|"@cabreuamorim foi o ppc o autor da excepção como todos sabemos, o chamado 343° tiro no pé ao prometer a nobre a presidência da assembleia"
68051721674436609|20627896|"ppcoelho"|"ppc"||"Targets: ppc"|"Se não tiveres seguro privado, estás tramado. “@marcocandeias: O PPC quer uma Saúde à americana mas portuguesa."|"se não tiveres seguro privado, estás tramado. “@marcocandeias: o ppc quer uma saúde à americana mas portuguesa."
68051647942758400|14037882|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC muito bem no debate. Apresenta soluções e caminhos. http://nblo.gs/hHa3G"|"ppc muito bem no debate. apresenta soluções e caminhos. http://nblo.gs/hha3g"
68051630888722433|19314019|"ppcoelho"|"ppc"||"Targets: ppc"|"#PPC BEM #debate"|"#ppc bem #debate"
68051501599293440|134550745|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @RicardoMSantos: #debate PPC é um bocejo de orelha a oelha."|"rt @ricardomsantos: #debate ppc é um bocejo de orelha a oelha."
68051438676353025|20597486|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC é um bocejo de orelha a oelha."|"#debate ppc é um bocejo de orelha a oelha."
68051418652753920|15100565|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC fez bem em não hostilizar Jerónimo, não ganhava nada com isso e distancia-se do tom crispado do actual PM."|"#debate ppc fez bem em não hostilizar jerónimo, não ganhava nada com isso e distancia-se do tom crispado do actual pm."
68051401393188864|20511502|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Nunca nenhum candidato a PM divulgou o Governo antes das eleicoes... Porque razao há esta exigencia peregrina a Passos Coelho???"|"nunca nenhum candidato a pm divulgou o governo antes das eleicoes... porque razao há esta exigencia peregrina a passos_coelho???"
68051394522910720|19722435|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Excelente final de Passos Coelho. Claro e objectivo! Há futuro! #debate #fb"|"excelente final de passos_coelho. claro e objectivo! há futuro! #debate #fb"
68051386532765696|82054005|"ppcoelho"|"ppc"||"Targets: ppc"|"este ppc é um chumbo , que secão"|"este ppc é um chumbo , que secão"
68051277346635777|18896151|"ppcoelho"|"ppc"||"Targets: ppc,sócrates"|"Poderemos criticar PPC, mas seria sempre um upgrade face à inenarrável possibilidade em continuar com Sócrates no país das maravilhas..."|"poderemos criticar ppc, mas seria sempre um upgrade face à inenarrável possibilidade em continuar com sócrates no país das maravilhas..."
68051265178959872|266828775|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC fecha o debate muito bem, ainda usa palavras do Jerónimo..Opa que surpresa esta prestação!!!"|"ppc fecha o debate muito bem, ainda usa palavras do jerónimo..opa que surpresa esta prestação!!!"
68051166193401856|30246683|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC fala p a camara... ta a aprender"|"ppc fala p a camara... ta a aprender"
68051124590096384|41382013|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @bytoke: RT @RicardoMSantos: #debate PPC não convida ninguém para ministro antes das eleições. Só para presidente da Assembleia da Re ..."|"rt @bytoke: rt @ricardomsantos: #debate ppc não convida ninguém para ministro antes das eleições. só para presidente_da_assembleia da re ..."
68051120785858560|16248386|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC disse que o jogo está claro? WTF?!?"|"ppc disse que o jogo está claro? wtf?!?"
68050933594071043|107270907|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"RT @itwitting: Passos Coelho acusa PS de "terrorismo político" http://bit.ly/j4bhSI  #debate"|"rt @itwitting: passos_coelho acusa ps de "terrorismo político" http://bit.ly/j4bhsi  #debate"
68050913142636546|18345027|"ppcoelho"|"ppc"||"Targets: ppc"|"O PPC diz q nunca cairia no ridículo de convidar alguém para ministro antes das eleições... Só convidou para pres. da Assembleia #fail"|"o ppc diz q nunca cairia no ridículo de convidar alguém para ministro antes das eleições... só convidou para pres. da assembleia #fail"
68050843714330624|20597486|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC não convida ninguém para ministro antes das eleições. Só para presidente da Assembleia da República."|"#debate ppc não convida ninguém para ministro antes das eleições. só para presidente_da_assembleia da república."
68050838056206336|30078112|"ppcoelho"|"pedro passos coelho"||"Targets: pedro passos coelho"|"Pedro Passos Coelho teve o seu mestre/tutor, Ângelo Correia. Isso diz tudo. Tudo mesmo."|"pedro_passos_coelho teve o seu mestre/tutor, ângelo correia. isso diz tudo. tudo mesmo."
68050835782905856|9488862|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @bytoke: RT @RicardoMSantos: #debate PPC não convida ninguém para ministro antes das eleições. Só para presidente da Assembleia da Re ..."|"rt @bytoke: rt @ricardomsantos: #debate ppc não convida ninguém para ministro antes das eleições. só para presidente_da_assembleia da re ..."
68050818535919617|30246683|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC nao convide ministros mas convidou o presidente da AR¿?"|"ppc nao convide ministros mas convidou o presidente_da_ar¿?"
68050653632659456|49195175|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @RicardoMSantos: #debate PPC não convida ninguém para ministro antes das eleições. Só para presidente da Assembleia da República."|"rt @ricardomsantos: #debate ppc não convida ninguém para ministro antes das eleições. só para presidente_da_assembleia da república."
68050648503025664|26276346|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Passos Coelho acusa PS de "terrorismo político" http://www.ionline.pt//c122428"|"passos_coelho acusa ps de "terrorismo político" http://www.ionline.pt//c122428"
68050393300611073|19034835|"ppcoelho"|"ppc"||"Targets: ppc,sócrates"|"#debate PPC fez bem em dizer que sócrates é que está a destruir o estado social"|"#debate ppc fez bem em dizer que sócrates é que está a destruir o estado social"
68050370412290048|30246683|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC... nao percebi nada mas deve ser problema meu..."|"ppc... nao percebi nada mas deve ser problema meu..."
68050287100829696|21935812|"ppcoelho"|"ppc"||"Targets: ppc"|"Alguém sugeriu ao Nobre um Social Media Coaching! E o PPC não??"|"alguém sugeriu ao nobre um social media coaching! e o ppc não??"
68050160210558977|24762397|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @marcocandeias: O PPC quer uma Saúde à americana mas portuguesa."|"rt @marcocandeias: o ppc quer uma saúde à americana mas portuguesa."
68049985933033472|22176845|"ppcoelho"|"ppc"||"Targets: ppc"|"Não percebem nada, pois não? Isso é o que temos hoje. RT @x_coimbra: #debate PPC com estafado argumento d libe… (cont) http://deck.ly/~MEGBg"|"não percebem nada, pois não? isso é o que temos hoje. rt @x_coimbra: #debate ppc com estafado argumento d libe… (cont) http://deck.ly/~megbg"
68049898368532481|18896151|"ppcoelho"|"passos coelho"||"Targets: passos coelho,sócrates"|"Passos Coelho está a concorrer em busca do eleitorado socialista, procurando afirmar-se mais defensor do Estado que Sócrates..."|"passos_coelho está a concorrer em busca do eleitorado socialista, procurando afirmar-se mais defensor do estado que sócrates..."
68049833042255872|20625823|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC está a ter um final  excelente"|"#debate ppc está a ter um final  excelente"
68049833428123648|16248386|"ppcoelho"|"ppc"||"Targets: ppc"|"O PPC quer uma Saúde à americana mas portuguesa."|"o ppc quer uma saúde à americana mas portuguesa."
68049776800825344|132860240|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Passos Coelho está a dar uma coça tão grande que até já humilha!! Grande! #PSD #Legislativas2011"|"passos_coelho está a dar uma coça tão grande que até já humilha!! grande! #psd #legislativas2011"
68049762888335360|38299404|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate sina bem que o PPC avisa q os comunistas n comem crianças, ainda há muita massa associativa sua neste #debate  que acredita nisso..."|"#debate sina bem que o ppc avisa q os comunistas n comem crianças, ainda há muita massa associativa sua neste #debate  que acredita nisso..."
68049742059409408|41382013|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC parece que faz vento no microfone. Estranho."|"ppc parece que faz vento no microfone. estranho."
68049656466259969|19713622|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @bytoke: Passos diz q não defende a privatização da Saúde. A verdade é q já ninguém percebe, afinal, o q quer PPC. #debate"|"rt @bytoke: passos diz q não defende a privatização da saúde. a verdade é q já ninguém percebe, afinal, o q quer ppc. #debate"
68049583095287810|20597486|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC fala do PS e está em entrevista com judite de sousa e não em debate com o Jerónimo. Lamentável."|"#debate ppc fala do ps e está em entrevista com judite_de_sousa e não em debate com o jerónimo. lamentável."
68049271630479360|266828775|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC muito bem a desmontar os preconceitos ideológicos e políticos de Jerónimo..."|"ppc muito bem a desmontar os preconceitos ideológicos e políticos de jerónimo..."
68049072942096385|30078112|"ppcoelho"|"pedro passos coelho"||"Targets: pedro passos coelho"|"Pedro Passos Coelho leu o programa de governo do PSD??"|"pedro_passos_coelho leu o programa de governo do psd??"
68049071708971008|49195175|"ppcoelho"|"ppc"||"Targets: ppc"|"Passos diz q não defende a privatização da Saúde. A verdade é q já ninguém percebe, afinal, o q quer PPC. #debate"|"passos diz q não defende a privatização da saúde. a verdade é q já ninguém percebe, afinal, o q quer ppc. #debate"
68048784172646400|19393139|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"A diferenciação de Passos Coelho e do PSD é clara. O Estado não pode ser o dono da economia. Um Estado forte é o que tem força para regular"|"a diferenciação de passos_coelho e do psd é clara. o estado não pode ser o dono da economia. um estado forte é o que tem força para regular"
68048723359436800|71650592|"ppcoelho"|"líder do psd"||"Targets: líder do psd"|"[ECONOMICO]: Passos nega querer acabar com a taxa intermédia de IVA: O líder do PSD disse hoje ser “absolutament... http://bit.ly/lX0TRz"|"[economico]: passos nega querer acabar com a taxa intermédia de iva: o líder do psd disse hoje ser “absolutament... http://bit.ly/lx0trz"
68048723627868161|23585685|"ppcoelho"|"líder do psd"||"Targets: líder do psd"|"Passos nega querer acabar com a taxa intermédia de IVA: O líder do PSD disse hoje ser “absolutamente falso” que ... http://bit.ly/lX0TRz"|"passos nega querer acabar com a taxa intermédia de iva: o líder do psd disse hoje ser “absolutamente falso” que ... http://bit.ly/lx0trz"
68048556136726528|20470593|"ppcoelho"|"passos coelho"||"Targets: passos coelho,jerónimo de sousa"|"Sejam lá honestos, quem é que trocou o Neto e o Falâncio na RTP1 pelo Passos Coelho e Jerónimo de Sousa na TVI ??? Sejam honestos !!!"|"sejam lá honestos, quem é que trocou o neto e o falâncio na rtp1 pelo passos_coelho e jerónimo de sousa na tvi ??? sejam honestos !!!"
68048489803825152|19034835|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate já percebi a técnica do PPC: é tão chato, tão chato, tão chato... que os adversários acabam por ficar semi-adormecidos e sem reacção"|"#debate já percebi a técnica do ppc: é tão chato, tão chato, tão chato... que os adversários acabam por ficar semi-adormecidos e sem reacção"
68047986093076481|11240512|"ppcoelho"|"ppc"||"Targets: ppc"|"Caído dos camaradas #eurovision para os camaradas jerónimo e ppc."|"caído dos camaradas #eurovision para os camaradas jerónimo e ppc."
68047949841694720|17159484|"ppcoelho"|"passos coelho"||"Targets: passos coelho,jerónimo de sousa"|"Siga ao minuto "Debate Passos Coelho/Jerónimo de Sousa" &gt; TVI24 http://t.co/ez0gwsD"|"siga ao minuto "debate passos_coelho/jerónimo de sousa" &gt; tvi24 http://t.co/ez0gwsd"
